Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82
IRIS_313-10585.realigned	0.005475672599722589	0.0058758823096105705	0.004189643071714349	0.005649822431640372	0.0046216686162796165	0.003312195841667059	0.003980328369890091	0.0008523294658283787	0.004147780131349497	0.0029077998377425923	0.005072951113412718	0.0017791749655061931	0.0017682906010113315	0.0021316609233782433	0.0010231302625169731	0.0021283118881490555	0.002402095518135185	0.0028717977090288197	0.002092309759435283	0.0012074257655883187	0.0024884715753978326	0.00907355516452601	0.039467579478233115	0.041169745560325814	0.003076566250194015	0.0005216815463607234	0.0019444243100248503	0.0019856992906825428	0.0029212309782098485	0.0029381027740799565	0.0007676809185860123	0.0018827316906482553	0.004621297777710359	0.007625015497751706	0.003857824581947485	0.0031245229365699607	0.0018080962337447743	0.0036052855214133064	0.0036413636084470236	0.007179527280525618	0.003891392722575414	0.009915584130098371	0.0022662034807408786	0.0017753745150861527	0.006452093582709127	0.0022460669077909406
IRIS_313-10587.realigned	0.0	0.0	0.0	0.0	1.7886341991044273e-06	9.479761255253464e-05	0.00011089532034447449	0.00025756332467103755	0.0016813161471581615	0.0015748924123114485	0.0004596789891698378	0.024627704287468858	0.0003738245476128253	0.0005267527716362538	0.0007315513874337108	0.000196749761901487	0.003400193612497516	0.0048346782401792665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IRIS_313-10595.realigned	0.0051877033610751655	0.005437978513577827	0.003848230744880922	0.005267791409876018	0.004326756836466011	0.003125436104453236	0.003732103074119687	0.0007988782867884953	0.003920309988801689	0.0026799463329984985	0.004836317046961429	0.0017268985522683638	0.0017108809425081936	0.002034236439541632	0.0009460400764600602	0.001992190213921185	0.0022584829761840165	0.002788065198879648	0.0020492529486917915	0.00109332772625749	0.002323839400981514	0.008792000213717552	0.03787663059511252	0.03952020376518775	0.0031323082384743244	0.0004717061469824511	0.00181694605759195	0.0019185747826566501	0.0028755772754011743	0.0028255138843131596	0.0007561051879078035	0.0018817650092223055	0.004534777015143293	0.0075453013809668856	0.0037184398920417304	0.003144059764007135	0.001742237865878111	0.003692339974116064	0.003497530701149769	0.007161753936434152	0.0038319199413113744	0.009778625887969121	0.0022252449135078635	0.0016920296386555731	0.0063011786246668965	0.0022563742421715565
IRIS_313-10598.realigned	0.0	0.0	0.0	0.0	1.5646492657953732e-06	8.449106035295014e-05	0.0001283012397952206	0.00023469738986930594	0.001631929184224574	0.0014715526344805483	0.0003989855627778201	0.023161503081568908	0.0003528284094368566	0.0004928645187255424	0.0006399415497103075	0.0001736760685032864	0.0031551152444763697	0.004463944355314199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IRIS_313-10603.realigned	0.0027999840426248795	0.0030605029198939927	0.0025054155856519	0.0023129958677905182	0.003815928478905343	0.0036678523997280654	0.0060552822324526166	0.0012994269835824171	0.0020675221536463687	0.005776550789295389	0.0021902590107184434	0.0014696748821017467	0.0010769169394711075	0.001433249750325518	0.001185004558763612	0.0013196191761975003	0.001624877617496112	0.0014134534830558285	0.0017028749105386886	0.0007959174203918842	0.0010819790486306	0.002673511977733993	0.01049469247079004	0.011962040574298886	0.001775968172681458	0.0008025524423942273	0.0011654047016580447	0.0008104274940673727	0.0011458323930409165	0.0015213746523113584	0.0006103215603509621	0.00131444862190274	0.0024827170330692224	0.0040729966189280205	0.003681607538705169	0.0032981543973044846	0.007017920620518812	0.00812101668294135	0.008809259306001554	0.010829877447145399	0.005885025500558572	0.0072253489990990235	0.005787272882520935	0.006195370194409771	0.007863125226539704	0.00560130448722982
IRIS_313-10604.realigned	0.005086730512309317	0.0055558693885741145	0.0038356935089365243	0.00510430125673871	0.004343488022945987	0.003034467562956197	0.0036793138835149253	0.0008346103603961747	0.003849750104480039	0.002747185891535619	0.004783635170902285	0.0017298397890737555	0.0016876700024432121	0.0020215141466016816	0.0009945041347036523	0.002033813667702257	0.002262233345284368	0.002687445360475682	0.002061926858789286	0.0011105965815556055	0.0023285092902861904	0.008680174728021704	0.03761893965458441	0.039139473739102974	0.0029741833227609543	0.0005425335563169736	0.0018252620442475056	0.001875704936653638	0.002677648827316691	0.002720077294957058	0.0007604466311901425	0.0018716355170649542	0.004460624493773754	0.007403002296790054	0.003833257561140194	0.0031335839801035392	0.001735104465229216	0.0036526199299861937	0.003626183757333351	0.00688314005553604	0.003952231871601477	0.00963428117106331	0.0023519524783287274	0.001639933893656711	0.006028365269481762	0.0021713041988017925
IRIS_313-10620.realigned	0.007001187108850901	0.007435787305458319	0.006323908700269267	0.008347813265492136	0.008896614973616834	0.010885624632542758	0.007946521843077257	0.004748879520593475	0.00423655885087013	0.004413412580511471	0.0015488579999530824	0.0007415167588101034	0.0013069728540310698	0.0013712112042595388	0.0004068428847803027	0.0008097204392995888	0.0010849143594141406	0.0010523986512738046	0.0015226868202303726	0.00029741826904328134	0.000694139364684623	0.02929803289068394	0.042425240226623084	0.03746190620048648	0.0006240744582759777	0.0002453826217073186	0.000234290146760301	0.0003335879112125275	0.001138215248942131	0.001357476180919882	0.005264783166394377	0.003773083396557634	0.004100386745427561	0.001217730005903965	0.0019930151214481774	0.001983485217701086	0.0028691834187221225	0.0028961914201099696	0.0025029893684196045	0.00249186850166052	0.002137589460621122	0.003750115140688338	0.002499811977917009	0.0025577993545893764	0.001553743955769199	0.004054350281311857
IRIS_313-10662.realigned	0.005395964156480799	0.0059407381764509095	0.005672853431093706	0.012950764202016704	0.010661362638753885	0.014380233221359761	0.013871477318412468	0.004268146867203837	0.004842185607254986	0.0008835694332159841	0.0016298197952824775	0.0034250978156385213	0.0007833940452462738	0.000849802448507093	0.001004005012011029	0.0015262677088418784	0.0014992541210747654	0.0005098814691042558	0.0017558832048623378	0.0022615694021840163	0.001013672333594339	0.030069223442726074	0.04131566083732073	0.028751303771629842	0.0005349021449000483	0.0002404602992651477	0.00042796594145410113	0.00011519533667593307	0.0006336317430121573	0.0007364558678087019	0.0033684031315711813	0.0027856090241623003	0.004231584569821699	0.005664003538206087	0.006141865688004745	0.0030195400502845485	0.0019023230538791772	0.0013849457191084948	0.0025010358852334052	0.001447076318420954	0.0007274919196433211	0.000852882607656378	0.0007613812947819852	0.0007060286487221673	0.0006032308774682197	0.00430169135093442
IRIS_313-10673.realigned	0.005605907553726754	0.006043329498370729	0.005661160851997572	0.012989129535164822	0.010813530915751358	0.01423232874625823	0.0138892978528269	0.004134788487266222	0.004848476923264289	0.0008667861166234591	0.0015586034553893271	0.003355486759571558	0.0007010262218110047	0.0008138350391139249	0.000920888304513635	0.001525221254350708	0.0015413367996796965	0.000524906333572772	0.0017922788626596623	0.002208119194412266	0.001030887912858803	0.029989713614655862	0.04123097602685416	0.028682273425323465	0.0005077411191895159	0.0001927812339682058	0.0003983561538872685	0.00012703018780027482	0.0006317426473095945	0.0007345706637170498	0.0032386986511490036	0.0026670281227084737	0.003993108151757608	0.005356158059358013	0.005855188313667879	0.0027526026042439078	0.0017869407344760738	0.0013445373647337944	0.0026255442142107716	0.0014173087333201127	0.000684974799395947	0.00079701958108466	0.0007184727238183457	0.0006838196985537953	0.0005856361269709024	0.004153742628377445
IRIS_313-10695.realigned	0.004972096517258378	0.0069844668743046096	0.009721047127989452	0.01105586536885278	0.009757561912693922	0.011922077206008767	0.008556631215746976	0.002117857512859138	0.0025966069123177166	0.0033806604838886524	0.003045941624097697	0.004566376687208735	0.0007870964702963079	0.0009412700057151724	0.0007901393690216802	0.000854040242254499	0.0005517789688675148	0.00018257392352233947	0.00021807440865168325	0.000483886145018872	0.0024317949023367415	0.03514144454274608	0.04451004465826586	0.021492680373249372	0.00019014715600254304	1.2206434239340996e-05	0.00022180395332581447	0.00037956448811337837	0.0009769835896269988	0.00039997508552139043	0.004791749917554014	0.00928247883874724	0.00901395027892405	0.003331410791399382	0.0008214063084676273	0.0027410805818044812	0.003587937993713627	0.004614954610791584	0.003343653704554555	0.0018932103167340858	0.00033080287792396665	0.0005934094702451462	0.0013160865266328887	0.0012244795758231748	0.0008183554272334437	0.0010188728640058173
IRIS_313-10703.realigned	0.004567201272090584	0.006432596882906689	0.009151648112231858	0.010183507933931366	0.00898925234642121	0.011063031904516464	0.008022063404911782	0.002116893478221973	0.002601206514312133	0.003143723342573365	0.002877854168458589	0.004377500023533014	0.0008091045677114535	0.0009535362001359669	0.0007925775649962107	0.0009075480186674652	0.0005985649244259687	0.00020119829392469538	0.00022562951532983694	0.00044194611308645055	0.002452514799474857	0.03298570133115423	0.04210143429584822	0.0198911772130679	0.0001913787265206272	1.3672385564093736e-05	0.00017416364136505085	0.0003469123337634063	0.0009414533550853205	0.00036781056664622375	0.004527539160028621	0.008737032573346104	0.008308104537981425	0.003093778783731762	0.0008076379341577564	0.0026957282439308556	0.0033845977523262074	0.004330443036138685	0.0031189843659774935	0.0017016568292570495	0.0002706526936550976	0.0005873739309110627	0.0012848804738679496	0.0012416912142421365	0.0007651697163706614	0.0009184915880422991
IRIS_313-10733.realigned	0.008210506505046546	0.01187441247451744	0.014395156628869057	0.00994984891235461	0.014573142582362312	0.010504065336646612	0.009941166670720791	0.004519106770401897	0.0026307192150466373	0.0047036044051205145	0.005582681370544514	0.009998324761476756	0.005121799043816046	0.005317873000713087	0.005410483578140471	0.008433350706981188	0.003420079683587859	0.0033904153580056494	0.0037152759260184157	0.004260628984905579	0.00612473992841178	0.04047214601730877	0.0342276557806528	0.02824678555792502	0.004652731473590265	0.005419160137560617	0.003755655908939271	0.003945656923025612	0.0031097721927088665	0.0025836377589155846	0.0008544701132090139	0.0022955887481652167	0.0034659538640448738	0.0033781394807872946	0.000952533851488516	0.0004552134176993598	0.0013104637824982676	0.0038950911469478855	0.001977675384594699	0.003595245412816794	0.019810876732538747	0.0019014434039109824	0.002756693625295914	0.002400944382105238	0.018180238364770868	0.023965882689233116
IRIS_313-10738.realigned	0.007859382226685351	0.011486654940291245	0.01413150487556147	0.009617953961570908	0.014538808269426617	0.01055143040931334	0.009631938627454689	0.004193651681899057	0.002464797362016536	0.0045048104978132	0.005226768874063433	0.009575125922301825	0.004815969313727344	0.005056330758604844	0.005065945216399944	0.008126838961712676	0.003094107326786715	0.003082744785756142	0.0035433647183032045	0.003994764114248995	0.005920089874834435	0.040274580245686226	0.033859117508114565	0.027640210909498628	0.004183193433228728	0.0047808924354736755	0.003330072823199469	0.0036064562401090243	0.0028829131716675074	0.002331843071500539	0.0008202431091910956	0.002177717886787081	0.00343093644987273	0.0032504295316868066	0.0009096678446894468	0.0004338018507248921	0.0012312968959250637	0.00378328054487022	0.0020270391777508817	0.0035124829331714363	0.02004691793819776	0.001769386986545192	0.0025677582320839097	0.0022172110331646045	0.01839496426329053	0.024260495269207805
IRIS_313-10746.realigned	0.007039579241540149	0.010792662511563324	0.013392867456636714	0.008631865022364706	0.013619366145231957	0.009830043085033543	0.008944433212626142	0.003902572404496035	0.0022740468334962387	0.004097361276687944	0.004950128839249034	0.008707742083044114	0.003938812194671274	0.004683992880149623	0.0048130971326489115	0.0075242864351339695	0.0029954451566720874	0.002824438646782679	0.003348783110880666	0.0038179130249965934	0.005478551284796745	0.03802615874291291	0.03162908094171514	0.025575728814742953	0.003304204476600631	0.003735755264072136	0.0025339020843295544	0.002865315569420386	0.0020112580994543425	0.0019114886377428525	0.0006443602240926038	0.0019841555479933022	0.003005189482358664	0.0028633983810318325	0.0008599295377367088	0.0004288307885440373	0.0011900628639079504	0.003469221341664971	0.0019331436341602816	0.003154972093074967	0.018015446543700277	0.001460067991293593	0.002285965036873807	0.0017482243780757008	0.016703994641652575	0.021662780337024987
IRIS_313-10771.realigned	0.006577890227542094	0.004155804377270919	0.00615974974605077	0.007000297448640474	0.008581835596321946	0.008655792416177553	0.007254879578528048	0.001255843691009658	0.0011264192562623436	0.001275755142509245	0.0007680131292697796	0.0054777825321899185	0.0025991555439639305	0.002112036105491894	0.004035624545005555	0.0034916152451061277	0.00119682045977874	0.002306172757612866	0.00231328399029129	0.005912729548443479	0.0028967460834171815	0.035196058189487955	0.028335659856375997	0.023956186834050507	0.005044755541500884	0.005324300811927026	0.005996796308811587	0.0024272677275947317	0.0030721744475267435	0.004964652889788147	0.0017050318425206085	0.0008022946939278518	0.0010431362043890296	0.0009127489069297443	0.0016231440793888746	0.004376366149279531	0.003817030551449831	0.0015454807296900693	0.0022480367620632286	0.003146538935426694	0.045084003184160594	0.0044982111185119375	0.00141294988880234	0.0022330736013648684	0.0022181104406665078	0.039291834930971374
IRIS_313-10795.realigned	0.0036043601875426893	0.0025749859232294227	0.005168574995813904	0.006943625496775787	0.0060134680290228355	0.010490625973807045	0.00505385557479104	0.0004030682360262793	5.270892317266728e-05	0.005443746580024152	0.0007844327978049896	0.007498619452535049	0.0013177230793166822	0.0005681711865524283	0.0020913040399978874	0.003373371083050706	0.0029276706297524167	0.002581186973014442	0.0021998224112357314	0.0030891431200705203	0.0010995098264232216	0.037239317025217634	0.030377349409509386	0.023254844721165378	0.006625747996656158	0.007830100284123885	0.007984721381201995	0.006009341871319307	0.0036919533221255827	0.0037324400903571953	0.0015777968942434731	0.0016624529321410707	0.003832761192522646	0.004451647387130298	0.00045502736282974964	0.0006351753114531279	0.0003913551054894193	0.0011313580107182232	0.0048756327723402364	0.0018457364388999428	0.021086587604024758	0.00022440800624404017	0.0019497872099611933	0.003239550872145798	0.006334673062072249	0.01605565517338415
IRIS_313-10812.realigned	0.0010244613213935905	0.0009721614941752989	0.0010475347745781307	7.537328040283173e-05	0.00030303135182362963	0.007818824169134566	0.0003953251645617909	3.2302834458356455e-05	0.00033687241649428876	0.0001499774456995121	0.00010306142422428013	0.0010329215875612553	0.0005676069483396919	0.0005268438477136708	0.0008598706886772027	0.001658212168862298	0.001743583945645097	0.0019958537004627383	0.00023150364695155462	0.00039230108656093475	0.0004255911089168841	0.002287499038726843	0.007181817907999688	0.009552804365025055	0.005872135936245998	0.005811060532276485	0.004446145204066299	0.0038742755380595955	0.003414706074911042	0.004662791682527322	0.0032004902715823216	0.002701999653393875	0.0025291655545773162	0.0009215297149379032	0.0002824802223517601	0.0016879387729114245	0.0008667381724372584	0.0003750977945939934	0.0002516088145452246	0.00031489692127132404	0.00012503260109302574	0.00040674185664212693	0.00031180969655297775	0.0001736563904069802	0.00039748018248708796	0.019065156248147665
IRIS_313-10817.realigned	0.0010313985638171692	0.0009917293882857395	0.0011415907180711401	9.10921808499494e-05	0.00032910723403852687	0.007979381196710891	0.00038346869680381927	4.848454787174726e-05	0.00033204569148529946	0.00016234977393418402	0.00010725369680719849	0.001215052154240454	0.0006045876196734544	0.0004378301595691116	0.0007816296808415014	0.001669778444128508	0.0018593089494453382	0.002089977859016984	0.000251238111699054	0.00040186767819773433	0.00042183267779016413	0.0025228514325429663	0.007883417252031785	0.0103909085236107	0.006511135911140844	0.006439721586205789	0.004924530448487314	0.004383967577365269	0.003886604429174408	0.005051295828161129	0.003375214059241051	0.0028908770758358034	0.002625890312637897	0.0009673224916849282	0.00031213528850362887	0.0017542905987456387	0.0009503944803326536	0.00039679526938765793	0.00030919112127954	0.00035041660411681206	0.000144289189930452	0.00042771438443669704	0.0003327485400436955	0.00020907209153187947	0.0004689398672739691	0.019830193414064216
IRIS_313-10830.realigned	0.0018421108360145515	0.0022681917083263174	0.0026857933592985463	0.002302108593684468	0.003247541773042915	0.013859287279474266	0.06840187854605011	0.009498847705617037	0.0005681078297490216	0.0016492085505400704	0.0009592119140351951	0.0012061692355492288	0.0013810531756771926	0.0010069075340700942	0.002476992533812432	0.0022660719029914335	0.0021123860162123136	0.002501370295163603	0.012088189922178343	0.005401801721355775	0.03411313101896082	0.0167111668399873	0.02303362399744947	0.009238736989176825	0.0057821638732567515	0.0069917513798644125	0.010647306284634957	0.007013523667613811	0.005793056341282882	0.0030917103094860476	0.006750136158568404	0.004566090120907962	0.008718863504060755	0.006589953723963186	0.0056099826739968595	0.007517896164216957	0.009384353861886418	0.010575867912320378	0.011612196801024195	0.008151390138860829	0.010100751139600267	0.007361654466260282	0.008652016655408415	0.014040926292130856	0.011752499773814602	0.008611626405665724
IRIS_313-10831.realigned	0.001814763517941932	0.002235967890007467	0.0025989205935958532	0.0023061686186850562	0.0032815106575460285	0.014117814626820694	0.06962568015544293	0.009946098984341832	0.0006258320279980819	0.0017094624249255484	0.0009409884907847055	0.0012994602967979266	0.0014092422873894757	0.0009872910990614133	0.0025302134974433195	0.0023741288985750625	0.0021582989987046024	0.0026534381807603643	0.012262723030702274	0.0054903054507649445	0.03385473282665166	0.0174504925967974	0.02407177528696153	0.009788085298957592	0.006427993678384194	0.007491484859649256	0.01134387581865201	0.007520844174505761	0.006241028895080867	0.003563218092360334	0.007101148611161994	0.005005296155568884	0.00937314766499185	0.007022791776663278	0.005982672563923079	0.007893096877662088	0.01007590015072544	0.011041211954063889	0.011973597592475519	0.008660859854716058	0.010387943364711279	0.007740447065593823	0.008867391504958121	0.014559733038984824	0.012557273995333521	0.009142767038614205
IRIS_313-10850.realigned	0.003300831350618129	0.00261569961776529	0.0023298734393598095	0.001617081108596763	0.003678150275957374	0.004500166506160728	0.015402697559384167	0.006383924148455905	0.0017291419924381174	0.007669787328230435	0.002252210991381149	0.0016688560739158695	0.001264231173716548	0.0013383473911938997	0.0013433121138957318	0.0008975509398812296	0.0013858668799114362	0.0007393890595228619	0.001802903586865338	0.004464538239793236	0.010178443774137855	0.003653537362648	0.003307837194212024	0.004280383043588513	0.0035515770311560194	0.0032949352923622496	0.0037208633158087485	0.003561673225577759	0.0031017695239508192	0.0023408425264126575	0.0025603545252029167	0.0016275081542035238	0.002856005830462991	0.003771167665829887	0.0039088269353927925	0.003975698926217355	0.009087419140420133	0.009415350080833938	0.010921265549963649	0.012034874695959095	0.007175683334544278	0.007439236313523079	0.007864264397031402	0.008868326555812989	0.008552845459518526	0.007785305204948685
IRIS_313-10868.realigned	0.007005371663196343	0.003927790559579745	0.0032524939864840164	0.0028451019555016752	0.003307846164606617	0.005825263225622496	0.036408448681921834	0.017825615442602326	0.002907096394998988	0.008627190482188544	0.004761394362106112	0.0023602168751476935	0.0022738674772764364	0.0017391654366121136	0.001694883694114033	0.0006210514385355797	0.0012443169641960634	0.0004671723833547498	0.002234013909028164	0.014400717256913024	0.03513493133879927	0.012140727585228783	0.011218457108370529	0.010595654032349817	0.009427458815113149	0.009594935010177453	0.01119620649625601	0.011874047708752044	0.009841982805135086	0.00592759308562578	0.007830790737979956	0.0030626819473042266	0.005759244280621009	0.00644728877025779	0.004816062798973188	0.005530712845189334	0.008640078882388817	0.00804972229345843	0.011172402240037797	0.011118027219203287	0.008523561939385213	0.010088230906255822	0.009496763842892676	0.011143550188166424	0.00860345992918286	0.00981635580208327
IRIS_313-10877.realigned	0.008127555684350512	0.006945909052434578	0.005220976612741204	0.0039632699677364285	0.0029907883718148106	0.012354319268858998	0.036976032077332605	0.024409831343440404	0.0019205153304932524	0.011811033461081559	0.0034770291697756193	0.0015076181165823977	0.002579249372423399	0.0015823199151517957	0.0025643090127095195	0.0006125547482690643	0.0014750209681157513	0.0010064369589077085	0.007631807384753596	0.002887953804041005	0.012676483713307547	0.0094634221940066	0.012436113581465767	0.007902911258581011	0.0030823319033482554	0.003953649876642855	0.004207919214053867	0.00767854451853489	0.006339811095157199	0.005690172401868099	0.00559771587029847	0.0038563509542090756	0.005927699158393449	0.009001994297401499	0.00959072121842005	0.013358623917016985	0.0141353746451388	0.014529199166131351	0.013864197365993279	0.011591199409783648	0.008342502091076356	0.012866694665786176	0.013554862512240529	0.012987975731794962	0.013710211293420324	0.012681366295255894
IRIS_313-10896.realigned	0.0020923879639186717	0.008050938233896162	0.001980635424936652	0.0059799496923357495	0.004374993015466314	0.0029317208630815026	0.054796787518715584	0.042953396100216826	0.000337635330541422	0.0018498611771917348	2.3777135953621268e-05	1.426628157217276e-05	0.00019616137161737547	0.0007715680616950101	0.00040183359761619946	0.0010176614188149905	0.0009415745837634022	0.00023658250273853162	0.033354566315739916	0.01202941226374859	0.007604383698785317	0.014148359456836302	0.0185326610224103	0.0063364245624647	0.006483581637781569	0.007852819113167842	0.006125358059087673	0.006793314781722052	0.004702362021142254	0.008556921846939567	0.0033353221957040575	0.006821198394340496	0.005885723592672413	0.011892101489354141	0.008387164497309306	0.01568598491259819	0.011532976508004703	0.01804892159960895	0.022448972772430832	0.02240959070334943	0.018606237546912395	0.023668623517921466	0.01851076586429082	0.011719149041798459	0.013320686517775395	0.014990247567620206
IRIS_313-10925.realigned	0.003366389202874255	0.003464764106523415	0.0009758790441996671	0.0005686069430921447	0.0008479916694557591	0.0027053098503519	0.05002757350174382	0.044142786765451074	7.869992291932798e-05	0.0021701503745004697	1.4756235547373999e-05	0.000265612239852732	0.0011844338399358864	0.00027053098503518997	0.00037284088483031637	0.0004810532788443924	0.00020166855248077799	0.000383662124231724	0.030573936305122437	0.020868908504235176	0.0075212832086776526	0.01392333834917519	0.017088884614067813	0.007969190606420809	0.004289402495698617	0.004631212732423995	0.0037196266217091084	0.005534821983685331	0.004627378085240686	0.005463533117251388	0.0022453006892865857	0.0027033046463263272	0.004555920844033686	0.0038798705230651737	0.005814404867779091	0.00796410194619003	0.010332908465798592	0.0049853403751751405	0.006376024442558791	0.006462880503076619	0.004440516093973994	0.004147376889726322	0.005803564043691283	0.006217117331838672	0.00868461905109517	0.006911965815981302
IRIS_313-10926.realigned	0.0034384114983064865	0.0035958959944121273	0.0010478776087029162	0.0006178237924144361	0.0008358792485607079	0.0026832935297999533	0.05079278805807181	0.044574169493900355	9.08564400609465e-05	0.002180554561462716	1.6152256010834935e-05	0.00023521722815778373	0.001167000496782824	0.0003109309282085725	0.00045428220030473246	0.0005148531603453635	0.00020796029613949978	0.00040481591627155054	0.030782161892648673	0.021377201657161723	0.007962721976153046	0.014393067301186398	0.01765597343347747	0.00861109257214822	0.0045598180274379	0.00506063632374321	0.00389248447522464	0.005670624007355951	0.004918655257074641	0.0055632424375964655	0.0023694448547722773	0.0026967235791166577	0.004538524500358346	0.003832457325238173	0.00605314176242222	0.008509870081637007	0.010478289704033347	0.00515151455287665	0.006443192438950143	0.006638716989377404	0.004619647409058594	0.0042944485453946	0.006036947129513193	0.00656982751047039	0.009023508656246688	0.007459312252828602
IRIS_313-10927.realigned	0.0032181847584643077	0.003461243011826899	0.0010727282528214359	0.0006018028869314156	0.0008471982388840318	0.002728562603854088	0.050535082812108736	0.04453107653433473	7.245005629077236e-05	0.002176423061960702	2.4539535195261606e-05	0.00023896833083004754	0.0011685492950124575	0.00031784540824338845	0.0004452172813997463	0.0005001390982653318	0.0002331255843549853	0.0004376217109821653	0.030956623648822516	0.021500272450928913	0.008007569398194208	0.01460772670536128	0.017893181132415673	0.008542176010307012	0.004591709610301757	0.005072313699587904	0.00402315338549266	0.0057739227579763535	0.004914301985000385	0.005570201515336408	0.0024623914421980967	0.0028014186613985375	0.0047338254459221634	0.004010186436546631	0.006088616654391006	0.00856524910884902	0.010682962195403623	0.005354384199398722	0.006631109173966829	0.006907332081982959	0.004825397212646951	0.004340980817697221	0.006160767831654864	0.006727288700324887	0.00929246704355748	0.007541882371735511
IRIS_313-10933.realigned	0.00337838934717496	0.0035222999583273485	0.0010810845910959872	0.000586172489328019	0.000905583845788197	0.0025658208963998917	0.0514146983453702	0.04452278407713328	5.6160238498492844e-05	0.002223594443049701	1.9305081983856917e-05	0.0002729036589536137	0.0011793650084683496	0.0002878212223047758	0.00039312166948944995	0.0005186047023845198	0.00021849842790819875	0.0004106717440202289	0.030972371531918803	0.021559772818073454	0.00803823227683693	0.014454393328500507	0.017860659201877512	0.008376298886592928	0.0044703666515606075	0.005047609998436032	0.00392890118977102	0.005814420566997136	0.004986157255693646	0.005719200453841122	0.002499419441432805	0.0028153074141059166	0.0047306625808944845	0.004048848895630714	0.006156874794285115	0.008503327669287155	0.010739801178803814	0.005482956819955429	0.0067630759106221735	0.006822902782213471	0.004768553588600517	0.004540683592392485	0.006102340902312396	0.006682133672586887	0.009258208378753366	0.007642882845788321
IRIS_313-10948.realigned	0.008293365807625692	0.00840741740804311	0.00676792565204272	0.02253944753249233	0.004965132740899207	0.028486979286077935	0.05467737407284149	0.056090058668920875	0.004124002187820746	0.009951002136419763	0.005406434672059787	0.0055016936792266075	0.0048750578973877235	0.005055855604867608	0.0014580460280635885	0.001554601076144244	0.0023620345654630135	0.003862849943683134	0.019830074002121723	0.008536619801475112	0.007406563805245598	0.015320002734538124	0.01807696398149031	0.005477882662572119	0.0028560511153032176	0.003759566005935335	0.004629405802481773	0.006170908879056318	0.0037213968455366547	0.004273177472265766	0.0028555878357182075	0.0028699409801867903	0.0022624575072046956	0.002923932340725446	0.002948633881613545	0.0031572132895560817	0.00324948144260524	0.0033475965290050333	0.0044164624407452	0.0034528588215565676	0.0029681330630166357	0.01220651219829915	0.0035548721514369556	0.004155906101369177	0.003810230359354105	0.006735478837835036
IRIS_313-10950.realigned	0.009668447363429426	0.009623577652097932	0.008031678328337157	0.023092294479603332	0.00622518473299098	0.02736076962713836	0.052037160002444814	0.05316670621378978	0.00552872877884564	0.011179386121092075	0.006348088724898981	0.007285475520324292	0.006707046415550921	0.007192809812139688	0.0021010730045224963	0.0022142227113584336	0.0034208277747726995	0.005258535082349479	0.019952390114906064	0.009075285035212018	0.008145435337851423	0.015278488323796968	0.017580427379369355	0.005866525125108092	0.0034314085323321492	0.004478954820109371	0.005117060755610117	0.006150934829672383	0.00373167353083099	0.004136585173559714	0.002926290868736662	0.002809994589538253	0.002175473645588729	0.002667294980199735	0.002864808559656876	0.002981164758572929	0.0032588472128643217	0.0032637363235832845	0.004189667632346761	0.00328818022113936	0.002724017275080064	0.011657737965103951	0.003224626336401311	0.0038670094482920513	0.003477864123280613	0.0064433861603652625
IRIS_313-10958.realigned	0.008031141165656017	0.008326811342026234	0.006639643398113684	0.022103193622276026	0.004752898085151237	0.028103450263989117	0.0534017297296658	0.05492812701517704	0.0039564365475539655	0.009304370862650263	0.004959867208610389	0.0049533994235022895	0.004321404421510952	0.004470163478997217	0.0011614294115542582	0.0012482825258630095	0.0020428961248579675	0.003728216130168204	0.01930818648627632	0.008309416807388625	0.006951801796262743	0.014846480179828708	0.01769942398388934	0.005123574448518467	0.002592252864242541	0.0034082131764394796	0.004383075982082557	0.005859654486094622	0.0036370447505937606	0.004226407656276618	0.002849908827965532	0.002864842572169216	0.002339798770069283	0.002900195343835646	0.00287794159819649	0.0030050493643142325	0.0032165824912295015	0.0032518383068723534	0.004292797793062171	0.0033622431817716247	0.0027981582329534268	0.011966394193843932	0.0034494536837270696	0.0040552883409281934	0.0035867638357420257	0.0064350217187549635
