IRIS_313-10549.realigned	37.0	40.5	59.5	76.0	85.0	107.5	118.5	125.0	156.0	212.0	338.0	638.0	881.0	1390.5	2920.5	6068.5	11506.5	20347.0	26016.5	35180.5	57289.0	90128.5	136568.0	199892.5	236823.0	286431.0	399644.5	539720.0	712279.5	809025.5	916610.5	1134273.0	1363933.5	1593105.0	1806754.0	1910810.0	2008026.5	2183907.0	2322588.0	2416347.0	2463166.0	2476308.0	2476208.5	2468064.5	2418142.0	2336447.5	2243054.0	2188731.0	2121077.5	1970396.0	1802215.5	1631628.5	1474625.5	1403052.0	1345427.0	1234295.5	1132244.5	1049170.5	987011.5	959451.0	930407.0	882549.0	845146.5	821258.0	807149.0	798543.5	797810.5	787574.0	763103.5	717472.0	661479.5	636110.0	604989.0	542562.5	475995.5	408506.0	376022.5	337792.5	264345.0	196134.0	139224.5	98601.5	81961.5	68561.5	45112.5	28279.0	16674.0	8969.5	6093.0	4271.5	1801.0	809.5	421.0	291.5	260.0	227.5	198.0	202.5	214.5	236.0	249.0
IRIS_313-10558.realigned	65.0	65.5	69.5	81.5	94.0	112.5	130.0	176.0	358.5	817.5	1966.0	4366.5	5964.5	8968.0	16874.0	28962.5	44876.0	65577.0	77618.5	92667.0	127836.0	173401.0	229952.0	301320.0	341659.0	391755.0	502300.0	635601.0	794272.5	880368.0	973536.5	1157064.0	1342345.5	1520189.0	1673454.0	1743798.0	1805230.5	1911343.0	1983023.0	2016286.5	2006694.0	1990767.5	1964539.0	1904224.0	1813456.0	1706562.0	1597343.5	1538235.0	1476289.5	1347415.5	1213495.0	1084020.5	968721.5	915780.0	872960.5	789285.5	711186.5	645113.0	593922.0	571652.0	549997.0	509734.5	475666.5	449918.5	430273.5	420982.5	410486.5	385646.5	360013.0	333976.5	302516.5	285804.0	270189.5	234547.0	195693.5	160030.5	143116.5	127056.5	96118.5	69404.0	48789.5	32770.5	25545.0	20695.0	12505.0	7046.5	3690.0	1786.5	1139.0	816.5	372.0	183.5	113.5	92.5	84.5	98.0	114.0	120.5	135.0	152.5	157.0
IRIS_313-10585.realigned	95.0	85.5	83.0	90.0	100.5	120.5	129.0	146.0	211.0	362.5	689.0	1499.0	2117.5	3296.0	6786.5	12657.5	20831.5	32049.5	38730.0	48364.5	70962.5	101513.0	142831.0	199587.0	232711.0	275094.0	373458.0	499489.0	653845.5	738536.0	834345.5	1031025.5	1242219.5	1458153.0	1668436.5	1773111.5	1868644.5	2048510.0	2202123.5	2322777.5	2406604.5	2439068.5	2457745.5	2481798.5	2467111.5	2423292.0	2362396.5	2324853.0	2273173.5	2153013.0	2010203.0	1858135.0	1710119.5	1639816.5	1580440.0	1465080.5	1359430.5	1270070.0	1195289.0	1160299.5	1126627.5	1060057.0	1000772.5	955333.0	916278.0	896335.0	871942.5	827274.5	780359.5	715363.0	637718.5	598462.0	555586.0	469196.5	383378.5	301461.0	261704.0	228053.0	165461.0	112633.0	72093.5	44966.5	34540.5	26888.5	14760.5	7857.5	4063.0	1929.5	1176.0	835.5	413.5	248.0	199.0	205.0	207.0	214.5	245.5	268.5	294.5	322.0	320.0
IRIS_313-10587.realigned	65.0	72.5	96.5	114.0	122.5	134.5	138.5	155.5	223.0	345.5	553.0	968.0	1275.5	1988.0	4049.5	8156.5	14642.5	24583.5	30898.0	40747.0	63953.5	97450.5	143946.0	207184.0	244254.5	293873.0	406434.0	545208.5	711761.5	803137.0	906930.5	1114502.5	1330901.5	1547284.5	1750970.5	1850947.5	1939544.5	2101902.0	2227934.0	2308187.0	2347600.5	2358966.0	2356848.0	2344516.5	2294557.5	2216897.5	2123362.5	2067205.5	2003661.5	1862071.5	1699340.5	1535399.5	1390792.5	1325253.5	1268381.5	1161188.0	1066993.5	991993.0	934139.5	907611.5	881375.5	835783.0	801439.5	779978.5	767598.0	761745.0	756333.5	750330.0	736480.5	696173.5	638565.0	608022.0	579196.0	520616.5	456446.5	391990.0	361659.0	323803.0	252897.5	185829.0	129127.5	90698.0	74979.0	63298.0	41798.5	25570.5	14800.5	7970.0	5588.5	4124.0	2004.0	1002.5	532.5	330.5	298.0	306.5	318.5	321.5	377.5	478.5	519.0
IRIS_313-10595.realigned	101.0	84.0	71.0	77.0	91.5	116.0	124.5	129.0	176.5	272.5	448.5	888.5	1228.0	1883.5	3849.0	7483.5	12668.5	19734.0	24040.0	30128.0	44925.0	65681.0	94407.0	134594.0	158279.5	190936.5	264804.5	359742.5	480179.5	547433.5	624057.5	783989.5	957034.5	1137446.5	1319045.0	1410001.0	1498543.0	1666750.5	1811709.5	1925901.5	2011367.0	2048050.0	2072002.5	2110932.0	2115379.5	2093862.5	2056958.5	2030434.5	1989415.5	1886147.0	1758942.0	1622228.5	1490169.0	1429745.5	1374876.5	1270265.5	1173661.5	1092210.5	1027338.5	997178.0	967452.0	910601.0	856646.5	814267.5	782077.5	765557.5	748163.0	713088.5	672209.0	606681.0	530620.5	496804.5	460597.5	388363.5	317814.5	249761.5	215902.5	186068.0	130686.0	86292.5	54649.5	34146.5	26519.0	20508.5	11105.0	5794.0	2924.0	1399.0	881.5	664.0	362.5	209.0	156.5	160.5	170.5	197.0	227.0	241.5	250.5	277.0	301.0
IRIS_313-10598.realigned	67.0	72.0	89.5	102.5	112.5	148.0	171.5	172.5	232.5	360.5	587.5	1041.0	1375.0	2106.5	4266.0	8880.5	16329.0	27659.0	34739.5	45862.0	73364.5	113491.5	169208.0	245385.0	289863.0	346784.5	478296.5	641667.0	837828.5	945898.5	1065556.0	1307013.5	1557922.5	1805315.0	2036682.5	2149818.5	2248863.5	2428684.5	2567777.5	2656019.0	2693990.0	2701991.5	2695164.5	2670358.0	2607832.5	2515725.5	2402560.0	2336292.0	2263452.5	2099188.5	1915840.5	1735882.5	1570631.0	1493372.0	1428865.5	1307033.5	1198196.5	1113020.0	1050640.5	1022058.0	996628.5	952141.5	913447.5	888277.5	875072.5	867529.5	867721.0	858129.5	833045.5	781064.5	717228.5	690000.5	660219.0	594349.5	520539.0	446096.0	409035.0	367448.0	285101.5	210060.0	150231.0	106000.0	87373.0	72949.5	47944.0	30083.0	17865.5	9935.0	7039.5	5162.0	2491.5	1215.0	653.5	463.5	392.5	373.5	362.5	362.0	411.0	487.5	512.0
IRIS_313-10603.realigned	407.0	402.5	454.5	541.5	606.0	748.5	887.5	1155.0	1918.5	3643.5	7093.5	13915.0	18662.5	27202.5	48977.0	81687.5	123744.5	176349.0	206748.5	246707.5	336972.0	451451.5	596097.0	781091.0	886015.5	1017896.5	1305748.5	1654315.0	2071193.0	2297232.0	2541903.0	3035328.5	3539541.0	4024389.5	4467418.5	4680847.0	4869573.5	5205995.5	5446619.0	5577370.5	5607809.0	5600567.0	5563013.5	5476138.0	5316201.5	5092960.5	4834881.0	4687737.0	4520076.0	4159303.5	3771485.5	3392986.0	3045891.5	2882417.5	2736699.0	2463821.5	2228387.5	2035543.5	1882904.5	1815563.5	1747976.5	1627564.0	1523086.0	1437541.0	1367277.0	1331000.5	1294157.0	1224947.0	1151948.0	1048720.5	931821.0	877534.5	819151.5	702330.5	586269.5	474067.0	418854.5	367214.0	269081.5	186501.5	124722.0	81741.5	64635.0	50866.0	28726.0	15392.5	7880.5	3825.0	2425.5	1774.0	962.5	627.0	496.0	476.0	484.0	508.5	538.0	557.0	550.0	556.0	567.0
IRIS_313-10604.realigned	149.0	126.5	105.5	110.0	111.5	115.5	124.0	142.0	207.0	347.0	615.5	1341.0	1929.0	2992.5	6160.5	11457.5	19124.0	29748.5	35971.0	45786.5	68639.5	99371.5	140372.5	196433.0	229307.0	271886.0	368733.5	491119.5	639669.0	720604.5	814158.5	1005112.0	1209275.0	1418231.0	1617639.5	1714864.5	1807218.5	1979846.0	2123707.5	2232411.0	2305718.0	2334052.0	2345653.0	2363950.5	2348579.0	2306727.0	2250167.0	2212675.0	2163403.0	2042757.0	1896733.5	1746736.5	1606002.5	1540476.5	1485048.0	1376727.5	1271917.5	1184576.0	1118009.0	1087090.0	1056271.5	994776.0	934928.0	891564.5	859058.5	840826.5	827231.0	793506.5	748902.0	682605.0	605578.0	570397.0	531836.5	454938.0	376962.0	299098.0	260642.0	226170.5	161019.5	106574.0	67245.5	41937.5	32243.0	25254.5	13984.0	7352.5	3718.5	1730.0	1085.0	826.0	463.0	275.5	207.0	206.5	214.5	237.5	266.5	280.5	277.5	270.0	267.0
IRIS_313-10620.realigned	359.0	332.5	315.0	335.0	368.0	430.0	469.5	585.0	1140.0	2412.5	4906.0	9748.0	12958.5	18620.5	33091.0	54684.5	82613.0	116828.0	135888.5	161538.5	218829.0	290640.0	380386.5	492576.0	555341.0	629826.5	798022.0	995564.0	1220201.0	1341392.5	1467291.5	1714480.5	1960870.5	2196294.0	2399439.0	2492173.5	2568293.0	2707054.0	2799915.0	2836943.0	2818603.0	2793320.5	2757465.0	2671059.5	2540249.0	2391473.0	2244332.0	2165511.5	2079529.0	1899972.5	1719415.0	1546995.0	1388388.5	1315168.5	1255661.0	1138911.0	1029397.5	937527.5	862844.0	827865.5	795093.5	733443.5	679152.5	636805.5	601863.0	583962.5	568398.0	537397.5	504180.0	462514.5	416581.0	394521.0	369854.5	321585.5	273694.5	225642.0	201785.5	179897.5	137409.0	99926.5	69049.5	45713.0	36394.0	29665.5	18097.0	10152.0	5364.5	2675.5	1690.5	1246.5	595.5	298.5	205.5	196.0	194.0	198.5	214.5	230.0	241.0	276.0	303.0
IRIS_313-10662.realigned	152.0	163.5	198.0	227.0	264.0	367.5	455.0	649.0	1146.5	2073.5	3876.5	7520.5	10054.5	14255.5	24794.5	40203.5	59382.5	82760.5	96139.5	113372.5	152264.0	200378.5	260741.5	336681.5	378842.0	429100.0	538856.0	668740.5	822699.0	906800.5	995997.0	1173079.0	1350746.0	1519912.0	1666710.5	1734109.5	1795657.5	1901234.5	1970496.0	2002428.5	1997224.5	1985295.5	1966339.0	1924484.0	1856630.0	1769328.5	1675574.5	1623693.5	1561092.0	1425926.5	1279029.0	1135729.5	1005821.0	944879.5	895591.0	800663.0	715814.0	648956.0	596871.5	572544.0	549504.0	506406.5	467975.5	439374.0	416994.0	404913.5	394399.5	372700.0	348538.5	317689.5	283758.0	267773.5	249389.5	213163.0	178387.5	144690.0	127806.0	112238.5	82286.0	56615.0	37876.0	24872.0	19335.0	15479.0	9077.5	4942.5	2564.0	1280.0	825.0	606.0	323.5	201.0	169.5	180.0	183.5	200.5	213.0	213.0	211.0	217.0	225.0
IRIS_313-10673.realigned	168.0	179.5	197.0	210.5	260.5	386.5	489.5	683.0	1209.5	2344.0	4537.0	8630.5	11356.5	16309.5	28259.5	45498.5	66480.0	91215.0	105270.0	123743.0	164952.0	216399.0	278513.0	354743.5	397774.5	451790.0	569664.0	706907.5	862383.5	945080.0	1031826.5	1201923.5	1370838.0	1531890.0	1674228.0	1741019.5	1793506.0	1886489.0	1946277.5	1965765.0	1949039.0	1932005.5	1914110.5	1869356.5	1792784.0	1695908.5	1593601.0	1537997.0	1475144.5	1343835.5	1206804.0	1073258.5	951368.0	894412.5	846548.5	756392.0	678197.0	614996.0	562828.0	538182.0	518164.0	479088.0	443268.5	415411.0	392341.5	380437.5	368813.5	346265.0	322538.0	294536.5	262234.0	245118.0	228848.5	197154.5	165035.5	134401.5	120306.0	105542.5	78279.5	54949.0	36998.5	24475.5	19087.5	15215.5	8898.5	4955.5	2632.0	1292.5	805.5	591.0	300.0	161.5	144.5	168.0	175.0	178.5	181.5	181.5	184.0	196.0	206.0
IRIS_313-10695.realigned	204.0	204.0	220.5	246.5	301.0	425.0	525.0	664.0	1181.5	2295.0	4479.0	8903.0	11931.5	16821.0	29451.0	49001.5	72887.5	101074.5	117045.5	137116.5	183644.0	242188.0	313102.0	400907.5	450280.5	509166.5	638698.0	790681.0	962567.5	1053634.0	1148191.0	1334176.5	1520440.0	1697593.5	1851039.5	1922208.0	1979512.0	2080389.0	2146068.5	2171881.5	2163203.0	2150832.5	2134050.0	2090800.0	2010381.5	1906316.0	1802345.5	1747921.5	1682464.0	1540003.5	1382573.0	1226490.0	1085619.0	1020464.0	968451.5	868663.5	780681.0	709827.5	652861.5	626565.5	602710.0	559013.0	520368.0	491516.0	469619.0	457903.0	448513.0	432131.0	415650.5	383287.0	340477.0	320526.5	300607.0	262329.0	225203.5	187906.5	169179.5	148417.5	109108.0	75900.5	51264.0	34299.0	27336.5	22255.5	13596.0	7710.0	4113.5	2057.5	1314.0	963.0	482.5	273.0	213.5	208.0	215.0	227.0	231.5	230.5	230.0	238.0	245.0
IRIS_313-10703.realigned	219.0	221.5	231.5	259.0	283.0	342.0	412.5	549.0	1058.5	2239.5	4734.5	9622.5	12852.5	18826.5	33860.0	56036.5	84340.0	119401.0	139325.0	165605.5	223848.0	297157.5	388924.5	503571.5	567756.5	646027.0	817883.0	1025015.0	1271877.5	1405437.5	1548970.0	1832073.5	2116278.0	2388636.0	2629441.0	2742538.5	2836984.5	3005736.0	3122447.5	3175662.5	3160952.0	3135367.5	3098739.5	3010120.5	2873133.0	2711884.5	2546437.5	2456910.5	2354813.0	2145569.0	1933091.5	1724998.5	1535717.5	1449173.0	1378736.5	1240523.0	1115301.0	1013389.0	932513.0	896165.5	861952.5	798880.0	743851.0	703955.5	674020.0	657920.0	642801.0	609360.0	573825.5	528478.0	473561.0	446739.5	419911.5	365355.5	309519.5	254567.0	227581.0	202457.0	154431.0	111678.5	76094.0	50219.5	40108.5	32555.5	19660.0	11130.0	6037.5	3027.5	1932.0	1374.0	624.0	327.5	225.5	202.0	198.0	209.5	252.5	286.5	323.5	365.0	371.0
IRIS_313-10733.realigned	240.0	229.5	252.5	297.5	365.0	546.5	696.5	947.0	1736.0	3443.5	6793.5	13014.0	17151.0	24352.5	42307.0	68562.0	100637.0	138366.5	159722.0	187336.0	249344.0	326954.0	420604.0	536512.0	602133.0	681700.0	856525.5	1061178.0	1299052.5	1428410.5	1561217.0	1824091.5	2087471.0	2337453.0	2560653.5	2666961.0	2750809.0	2897850.0	2993426.0	3030047.5	3016163.0	2998069.0	2971067.0	2901180.5	2792946.0	2662338.0	2515990.5	2434224.5	2345562.5	2150920.5	1935636.0	1723836.5	1533981.0	1446559.0	1371105.5	1231217.5	1114074.0	1019679.5	941211.5	904682.5	872205.5	813854.0	763214.5	727719.0	703198.0	689509.0	682051.5	663202.5	631996.0	579792.5	520123.0	492886.5	462372.0	403790.0	341477.5	277785.0	248124.5	216480.5	157637.5	109373.0	73295.5	48018.0	37758.0	30077.5	17562.5	9556.5	4777.5	2230.0	1346.0	986.5	484.5	265.0	212.0	209.5	212.5	202.0	197.0	204.0	217.0	222.5	216.0
IRIS_313-10738.realigned	233.0	195.5	182.5	212.0	250.5	341.5	409.5	560.5	1053.5	2164.5	4442.5	8604.0	11297.0	16098.5	28473.5	46637.5	69210.0	96820.0	112569.0	131994.0	177049.0	234295.0	305050.5	394115.0	444191.0	506422.5	640557.5	802560.5	996907.5	1101710.5	1213057.0	1434785.5	1659375.5	1873547.0	2062713.5	2151892.0	2231296.0	2370083.0	2465509.0	2512887.5	2510134.0	2495994.0	2470688.0	2413337.0	2320309.5	2201047.5	2074483.5	2005773.5	1929522.0	1770784.0	1601517.5	1435203.5	1286415.0	1217119.5	1161339.0	1054495.0	959860.0	883817.0	826080.0	800960.5	777673.5	736386.0	702266.0	673598.0	650736.5	640511.5	629539.0	603108.5	567592.5	520971.0	466660.0	438909.5	410140.0	352924.5	296681.5	240439.0	211874.0	186073.5	137203.5	95633.5	63978.0	41680.5	32528.5	25781.5	14842.5	8001.5	3978.5	1844.0	1113.5	799.5	388.5	214.0	155.0	149.5	149.0	155.0	161.5	163.5	183.5	199.5	194.0
IRIS_313-10746.realigned	170.0	140.0	111.5	121.5	160.0	237.0	293.0	447.5	896.5	1919.0	4115.0	8294.5	11052.5	16277.5	28970.0	47826.0	71788.5	100889.0	117222.5	138653.5	187912.5	246839.5	317165.0	406457.5	456790.5	512240.0	639679.5	787439.0	945548.5	1028134.5	1111614.0	1272965.0	1432463.0	1583361.0	1711481.0	1770407.5	1819990.0	1901643.0	1951178.5	1967852.0	1950493.5	1933712.5	1908273.0	1851124.0	1767758.5	1667316.5	1561617.5	1504640.5	1444201.5	1318645.0	1190263.5	1066567.0	950932.5	895669.5	850900.0	765190.0	686819.0	620817.0	567051.5	541924.5	519591.5	479158.0	443983.0	414050.0	390018.5	378898.5	367059.0	343696.5	319087.5	290025.0	257430.0	240797.5	225698.5	194567.0	162589.0	131097.0	115471.0	102381.5	76969.0	54041.0	35804.5	23212.5	18263.5	14571.0	8401.0	4491.5	2255.0	1044.5	659.5	469.0	226.0	132.0	96.5	92.5	95.0	106.0	110.5	110.5	115.5	120.5	123.0
IRIS_313-10771.realigned	302.0	260.5	235.5	262.5	355.0	582.0	743.5	1029.5	2012.0	4086.5	7952.0	14787.0	19188.0	26847.5	46087.5	73354.0	106575.5	146612.0	169173.5	198419.5	263175.5	342886.0	441010.5	563234.0	631685.5	715043.0	898841.0	1115143.0	1362943.5	1495434.5	1635771.5	1911156.5	2187775.5	2452485.5	2680501.0	2785286.0	2869352.5	3019427.0	3118189.0	3153192.0	3131361.5	3107162.5	3066561.5	2971386.5	2833678.0	2671824.5	2501783.0	2410176.0	2311434.5	2106965.0	1894459.5	1688648.5	1504295.5	1418896.0	1350444.0	1217842.0	1100220.0	1005424.5	927557.5	891203.5	860741.0	804035.5	757174.0	722646.0	693490.0	678516.0	664530.5	635626.0	601935.0	554095.5	497153.0	469085.0	441598.0	383174.5	321294.5	260537.0	230644.5	202912.0	151293.0	106965.0	71774.0	46962.0	36916.0	29526.5	17251.5	9273.5	4560.5	2102.5	1271.5	892.5	396.5	217.5	171.0	158.0	146.0	156.5	176.5	182.5	177.5	176.0	178.0
IRIS_313-10795.realigned	395.0	320.5	225.0	225.5	274.0	366.0	434.5	606.5	1189.0	2458.5	4930.5	10132.5	13775.5	20004.0	36194.0	61675.0	94536.5	135736.5	159047.0	193228.5	273408.0	369563.0	479593.5	623069.0	707364.5	796695.5	1005494.5	1240405.5	1480027.5	1604694.5	1726613.5	1952974.0	2178072.0	2395017.5	2563472.5	2635565.0	2701189.0	2807375.5	2864530.0	2875799.0	2841423.5	2812122.5	2772573.0	2681830.5	2554853.5	2405359.5	2247921.0	2164135.5	2067847.5	1877258.5	1685767.5	1499679.5	1330972.0	1250944.0	1186735.0	1064334.0	954585.5	864536.0	792141.5	758413.5	728118.0	671951.5	623631.5	585952.5	554265.5	537906.0	521577.0	489508.0	456958.5	418606.5	374152.0	351250.0	328896.5	282701.5	235788.5	190369.5	167944.5	147671.0	109296.5	76793.5	51487.0	33032.0	25490.5	20200.0	11438.0	5979.0	2952.5	1371.0	852.5	592.0	283.0	176.0	129.0	128.5	132.5	147.5	163.0	167.5	186.5	210.5	216.0
IRIS_313-10812.realigned	516.0	428.0	369.5	432.5	592.5	925.0	1141.0	1511.5	2739.0	4995.0	9074.5	16283.5	20893.0	28455.0	47067.0	74651.0	108416.5	148078.5	170426.0	199915.0	265770.5	346482.0	444417.5	566338.5	635109.5	715366.0	894479.5	1100625.5	1328184.0	1449132.0	1575749.5	1820213.5	2063170.5	2293684.0	2490075.5	2581062.5	2653871.5	2780943.5	2862326.0	2890796.0	2867698.5	2843116.5	2814471.5	2755093.0	2643998.0	2497876.0	2355432.5	2278235.5	2189279.0	1994598.5	1782831.5	1579404.5	1398814.0	1315532.0	1247704.0	1118409.5	1006218.5	916051.0	841334.5	806380.0	777450.5	718983.0	666588.5	629910.5	600035.0	584038.0	570216.0	542100.5	509899.5	465978.5	415830.5	391702.5	365292.5	313941.5	262581.0	210537.5	184700.0	161118.0	117452.5	81576.0	54468.0	35377.0	27611.0	21906.5	12578.5	6740.5	3455.0	1726.0	1134.0	854.0	480.5	296.5	250.5	273.0	278.5	274.5	269.5	268.5	288.5	333.0	355.0
IRIS_313-10817.realigned	432.0	364.0	305.5	322.5	356.5	468.5	552.5	712.0	1302.5	2642.5	5486.0	11065.0	14792.5	21166.0	37853.5	62766.0	94165.5	132799.5	154434.0	183349.0	248716.5	329779.5	428085.0	551565.5	621798.0	705766.0	890154.5	1107688.0	1357419.0	1490629.0	1630650.5	1905883.0	2182176.5	2443094.0	2664890.5	2766855.5	2854414.0	3004459.5	3100084.0	3134089.0	3102580.5	3070071.0	3027063.0	2928991.5	2782248.0	2615166.0	2451173.0	2362197.0	2261332.0	2054318.5	1843494.5	1639880.0	1457039.5	1373090.0	1304322.0	1170678.0	1048233.5	948292.0	869506.0	833274.0	799800.5	737085.0	681534.0	638297.5	604826.5	588288.0	570277.5	535764.5	500695.0	458402.0	410597.5	386551.0	362030.0	313236.5	264716.0	216975.0	193334.5	171096.0	128131.5	90847.0	61760.0	40512.0	31816.5	25504.0	14879.0	8016.0	4170.0	2095.0	1329.0	953.0	461.0	252.0	190.5	209.0	230.0	264.0	310.5	327.5	330.0	339.5	344.0
IRIS_313-10830.realigned	254.0	197.0	150.5	161.5	180.5	280.5	370.0	527.0	1046.5	2122.0	4484.5	9099.0	12127.0	17198.0	29947.0	48892.5	72195.0	100315.5	116325.5	136171.5	180185.0	233290.0	298432.0	378351.0	422262.5	477264.0	595888.5	734712.0	892981.5	976538.5	1063963.5	1236881.0	1405867.5	1566790.0	1711294.5	1778356.5	1833823.5	1930223.5	1995176.0	2024981.5	2022729.0	2014502.5	1996429.0	1950416.5	1881152.0	1797578.5	1704908.5	1654205.5	1598835.5	1478818.5	1348024.0	1220072.0	1101713.5	1045002.5	997248.5	905063.5	822415.0	753829.0	695985.5	668721.5	644714.0	599111.0	558872.5	527590.0	499397.0	483902.5	468903.0	438865.5	406192.0	367987.5	326043.0	304654.0	283044.0	239634.0	197010.0	156424.0	136526.5	119380.5	87216.0	60245.5	39647.0	25085.5	19193.0	15247.0	8716.5	4666.0	2376.0	1115.0	701.5	527.0	286.5	184.0	142.0	129.5	124.5	151.5	191.5	203.5	222.0	266.0	290.0
IRIS_313-10831.realigned	347.0	284.0	226.5	232.5	263.0	357.0	426.0	559.5	1085.0	2269.0	4915.0	10256.5	13779.5	20036.0	36352.0	61424.5	93858.0	134180.0	156607.0	187870.5	260378.0	348164.5	452943.5	587204.0	663758.0	751452.5	950291.5	1179773.0	1427489.0	1557190.0	1692374.0	1951662.0	2210803.0	2457758.0	2662572.5	2755391.0	2828461.5	2954543.5	3033540.5	3054641.5	3021059.5	2992236.5	2947455.0	2850069.0	2704619.5	2534530.0	2366261.0	2275045.5	2176972.5	1979284.5	1779360.0	1585685.5	1410474.0	1328522.5	1264008.0	1138016.0	1021120.5	925011.0	847156.5	810052.5	775443.0	711444.5	657324.5	614265.5	575871.5	555954.0	539709.5	506064.5	468572.0	426108.0	381098.5	358470.5	335616.5	288440.0	241959.5	197002.0	174077.5	153493.5	114600.5	81290.5	54702.5	35324.5	27565.5	22015.5	12626.0	6608.0	3376.0	1683.5	1072.5	800.0	422.5	253.0	190.0	178.5	182.5	215.0	247.5	253.5	279.5	344.0	380.0
IRIS_313-10850.realigned	579.0	544.5	540.0	591.5	710.5	1006.5	1244.5	1637.0	2990.5	6026.5	12319.5	24704.5	33080.5	47739.0	84898.0	142452.0	216185.0	304913.5	353663.0	420413.5	575757.0	763910.0	985623.5	1264721.0	1423598.5	1603390.5	2007764.5	2475553.5	2980608.0	3244023.0	3514139.5	4028204.5	4537628.0	5021722.5	5425254.0	5610080.5	5761051.0	6024161.5	6190737.5	6244454.0	6191819.0	6139490.5	6062988.0	5887273.0	5640638.0	5351286.0	5038942.0	4867753.5	4677011.0	4273198.0	3850037.0	3440664.0	3067377.5	2893216.5	2747470.0	2467123.5	2214511.0	2005891.0	1837171.5	1759387.5	1688738.0	1554311.5	1435440.0	1344540.0	1269371.5	1230226.0	1197327.0	1129932.5	1055812.5	965919.5	867546.0	819433.5	767255.5	663557.0	558970.5	454570.5	402832.0	355620.0	266506.0	189154.5	127895.0	83421.0	64827.0	51691.0	30139.0	16393.5	8242.5	3909.0	2476.0	1834.0	958.5	558.0	404.0	369.0	385.0	433.0	476.5	486.5	504.5	535.5	548.0
IRIS_313-10868.realigned	208.0	183.0	165.5	184.5	206.0	282.5	350.5	467.5	898.5	1769.0	3577.0	7044.5	9309.0	13312.0	23187.5	38028.0	57496.0	81819.0	95600.0	113825.0	154991.0	206540.0	270080.0	351151.5	397461.5	451344.5	572649.5	717679.5	883541.5	972124.0	1065233.5	1247186.0	1433110.0	1612284.0	1764219.5	1834096.5	1894446.0	1997825.0	2065338.0	2096314.5	2086715.5	2070601.0	2045725.0	1985047.5	1891498.0	1780599.5	1667311.0	1606760.5	1540838.5	1402549.5	1260857.5	1125453.5	1000405.5	941408.5	892951.5	799347.5	714334.0	643704.5	585091.5	557356.5	535039.0	492282.5	452055.5	417383.0	389866.5	377317.0	363399.5	335822.0	307029.5	276657.5	245613.5	229847.0	212926.5	179760.5	148282.5	118757.0	104304.5	91056.0	66389.5	46178.5	30807.0	19435.0	14718.0	11559.0	6413.0	3323.0	1683.5	828.5	548.0	415.0	224.5	141.5	114.5	123.0	136.5	141.5	150.5	154.5	166.0	178.5	178.0
IRIS_313-10877.realigned	146.0	127.0	126.5	149.0	173.5	230.0	270.0	343.0	644.0	1293.0	2567.0	5213.0	7038.0	10366.0	18830.5	31906.0	48584.5	68233.5	79248.0	94892.0	129191.5	171827.5	224515.0	289857.5	326588.5	372072.0	471545.0	589512.0	726671.0	800242.5	876512.0	1029564.0	1182567.0	1327221.0	1450746.0	1505802.5	1554532.0	1636851.0	1691032.0	1711726.5	1697336.0	1682764.0	1665013.0	1620697.0	1548785.5	1461932.0	1370500.0	1320294.5	1266015.0	1151358.5	1030266.0	914635.5	811214.5	762683.0	722188.0	643838.0	574650.5	518156.0	471252.0	449679.5	430251.5	393016.5	359918.0	332839.0	309484.5	297935.5	287038.5	265466.0	243072.5	218490.5	193378.5	181116.0	167939.5	142164.0	117269.0	93932.0	82723.5	72535.0	53620.5	37420.0	24648.5	15750.0	12180.5	9670.5	5517.5	2878.5	1453.5	735.5	477.5	368.5	219.5	143.5	113.0	106.0	108.5	122.0	139.5	146.5	143.5	148.5	156.0
IRIS_313-10896.realigned	161.0	160.0	165.5	182.0	210.5	276.0	343.0	483.5	854.0	1590.5	3235.0	6380.0	8431.5	12187.0	22148.0	37475.5	56572.0	80135.0	93617.0	111302.5	151353.0	201360.0	261770.0	336744.0	379338.0	430457.0	542914.0	671461.5	815711.0	893316.0	971916.0	1126169.0	1281449.5	1431012.5	1559914.0	1618923.5	1668634.0	1756881.0	1820125.0	1851899.5	1852323.5	1845713.0	1831751.0	1800059.5	1741135.5	1662900.0	1577435.0	1528470.5	1472432.5	1350103.5	1218477.0	1092182.5	975439.5	919612.5	873775.0	785749.5	705904.5	639864.0	587401.5	563438.5	540474.0	496246.0	455531.5	423897.5	399038.5	386408.5	373846.0	348732.0	321200.5	289120.5	256227.0	240451.5	222645.0	188031.5	154709.5	123184.0	107958.0	93681.5	67933.0	47016.0	30866.5	19532.5	14954.5	11665.0	6445.5	3353.0	1654.0	803.5	530.5	408.5	233.0	145.5	132.5	146.0	156.5	162.0	177.0	197.5	216.5	226.5	225.0
