Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82
CX90.realigned	32.947942736664544	36.444844584317764	36.856979483526715	37.21479525497022	37.34166308660394	37.37743457284332	38.73895499447742	38.71353823892924	38.67123082007146	38.609574483049215	38.56437013716036	38.49810075238187	38.38509432427412	38.277436094321104	38.13964984423933	38.02331904276275	37.88817656408749	37.78307119353893	37.70489690586376	37.59215818848453	37.426015257197214	37.268326941516975	37.11264315758026	36.95079459395531	36.765945612047744	36.61583632956585	36.011251311848696	36.25886671746174	36.12710941436386	35.818178159156346	35.44879336208391	35.061393807659115	34.6579734297142	34.25096484173624	33.81252520117586	33.35026054171293	32.889439441906404	32.4101327528485	31.67639193812444	31.484899238442587	31.285054477868236	30.87933561176154	30.424934962666065	29.922347690498565	29.313616477947285	28.591073998627635
IRIS_313-10067.realigned	36.56364852647184	38.310937883707	38.29023079640729	38.260105575828675	38.222452478014574	38.205941109610634	39.80299787115309	39.77626152141763	39.7295743838784	39.69598888292365	39.71087190012444	39.653934580355674	39.598522680168756	39.54030401424098	39.42718697407932	39.28577995510928	39.26125981679283	39.22308975463362	39.14885747996932	39.01247119323228	38.86945899508425	38.73297042303053	38.63000629062414	38.5043846124891	38.34066186509825	38.21398770969827	37.761905318196895	37.89565886520535	37.75129983817084	37.52186078945156	37.2638923616349	36.98777637932503	36.71608450701763	36.39652442706014	36.049191380623824	35.6989315163149	35.31437606805544	34.92196335925229	34.34289556704081	34.105551573593885	33.84244002693997	33.447968503849715	33.01616226168106	32.603092637608576	32.132235498242935	31.543223943097836
IRIS_313-10096.realigned	36.479596926061475	38.15014263224236	38.11336280912023	38.07466882211958	38.028696668020544	38.004124744557004	39.536981933001286	39.51163751122982	39.48182720310102	39.44670615253143	39.44720889543055	39.39288901842513	39.32689891314942	39.25308189147565	39.15127649573918	39.0202103265479	38.96016730291631	38.89683962689595	38.789568769979	38.65269253430701	38.4979369418592	38.35132693383215	38.22976598046866	38.09557079956495	37.962620653191024	37.83205501660411	37.34942999755114	37.48448424680821	37.33740234277056	37.09595813780632	36.83949221215515	36.55384357378053	36.27898099293682	35.950602442260035	35.604071527814135	35.25240065591676	34.88410113838239	34.4829804262903	33.88844338215155	33.65064027407576	33.40344800942721	32.99604465393433	32.57266898247032	32.12791381588384	31.639095333052524	31.049363276771672
IRIS_313-10113.realigned	35.88492879488156	37.93445849296623	37.94336867176692	37.91302337490385	37.86242497283373	37.82951486866248	39.29180546738385	39.25470140205752	39.229757747094375	39.18865526768094	39.18234352804076	39.09912776286414	39.00360313232753	38.88663041892052	38.73984277866177	38.603334090595276	38.46732192569817	38.40656868587024	38.30097914866285	38.21579699508494	38.100202597328405	37.974635422310435	37.836667756130524	37.69618774007341	37.52782955090831	37.35947651424568	36.64421567746156	37.04630351370653	37.041241258998184	36.90871332351455	36.65743905681509	36.38187745302744	36.089298334332575	35.803075521888985	35.47858626798147	35.12373470419536	34.73729640109384	34.333219498704906	33.55927071987558	33.41985699797598	33.26808301961394	32.90149908195931	32.505429025766475	32.083370052460275	31.621339274041667	31.111695982884996
IRIS_313-10191.realigned	36.26052539347914	37.85744268760207	37.8143808908795	37.77681214137091	37.73097487819691	37.704004248387726	39.14565475920549	39.111378463313066	39.07674095603488	39.02836792471955	39.01845130940592	38.925628232561266	38.82349368020688	38.698107770731895	38.555367263018155	38.40390743633073	38.26315238431035	38.17108427043116	38.04135057155087	37.96009802827376	37.84053748710144	37.737337884296416	37.61297495413286	37.445426450410054	37.27863885513741	37.121072484141564	36.521638350238035	36.89105232573962	36.85151451779605	36.665471025269625	36.407277920388815	36.11718294454667	35.810901992134106	35.50803586163852	35.18850868875916	34.84386892351735	34.451526042742856	34.031122954050005	33.26293710439113	33.13117085647484	32.97245070975748	32.58406108623778	32.15461742340553	31.714913431041442	31.230404166397427	30.68920031808136
IRIS_313-10430.realigned	36.26210995238895	37.925717493412435	37.84689180984886	37.83368086638253	37.786068145952775	37.731011712960715	39.197876500755	39.149476729844125	39.13269650689247	39.12065193304248	39.07233796306663	38.98040359133209	38.88340804825131	38.789415627468266	38.672750683568054	38.52842103349147	38.39802957019634	38.31317742565666	38.20315062036611	38.07557440166097	38.022438783541034	37.90911732670418	37.767277739194	37.581528105156345	37.40175288729495	37.31271569145578	36.65200190125955	37.04932284921569	37.04603584691401	36.837926984164156	36.593554138028864	36.3016267470268	35.98395584071915	35.693561662209255	35.316270407854915	34.90899072674428	34.507144152019066	34.06348326018588	33.34460307115215	33.25765257873923	33.150124318964274	32.74432068873568	32.328218592504044	31.85754911119477	31.30583515858025	30.709698754405807
IRIS_313-10444.realigned	36.261317746913775	37.87978286762019	37.8269766714985	37.818854714779256	37.75342101580925	37.70807468979128	39.168831804999655	39.12137036572264	39.104461339352184	39.09625104614685	39.04177417295658	38.94768615361342	38.851009675039776	38.75820684395643	38.642008970002024	38.49847179476808	38.367292319689994	38.29505706843393	38.19755870997565	38.07796033901174	38.03354210370006	37.91739843735036	37.777390753462555	37.5966325469971	37.42250182590081	37.33109839718506	36.664419393710176	37.06353396303962	37.05246145395651	36.84272379737	36.5987282783923	36.30397847063921	35.985076564713395	35.695920968343756	35.318755133334605	34.91439259826869	34.51370044267952	34.07340395325029	33.35556389542539	33.257557533163265	33.14468415799897	32.73847920121331	32.325779962983695	31.86495406251904	31.320187827658987	30.737305928686084
IRIS_313-10484.realigned	36.31122271240982	37.91083522340848	37.81628924937717	37.80183554139474	37.730504870660674	37.67794359823389	39.13033388376444	39.08468624303036	39.07109678769769	39.06242096597529	39.01364959647087	38.91712106970658	38.81550847823011	38.72019932072049	38.603292970382576	38.45771806829151	38.32104669879607	38.23169824042715	38.12183168409239	37.99767374712139	37.948570789984956	37.833462562633095	37.68770666602353	37.502969719202824	37.32128613547293	37.232835188432475	36.56953514757025	36.96417604604281	36.95471683198885	36.74226558279791	36.49417447412494	36.196135888707346	35.86945053750017	35.57079060748915	35.18544672850352	34.77541289914912	34.37335051686502	33.92268020851353	33.20009984621733	33.11440617133139	33.00976944603461	32.60335793827971	32.184266264782735	31.708764938273326	31.14751609218488	30.538099591758098
IRIS_313-10509.realigned	35.63193178018784	37.53063881829747	37.5264459738311	37.54794872943914	37.494289748938904	37.47990497649401	38.88254508069246	38.89604064487436	38.8830052182917	38.804245253035816	38.78526511669938	38.72489150673948	38.66953330656227	38.539365243710975	38.365569622459134	38.2845357323258	38.105413330083096	37.98597849617175	37.8332053113389	37.75362115091791	37.6468924077721	37.54138464290368	37.408477782653875	37.23390012396334	37.05727055294891	36.92179948281772	36.17619140398101	36.5590314090791	36.445448612982716	36.21865549682654	36.00752944396759	35.757935890846326	35.45282012062357	35.081689378920565	34.64542597051985	34.21290022559129	33.816099705657365	33.38170570553378	32.64198645994736	32.59342097356763	32.50948107582562	32.09890616427957	31.671723239997394	31.191556935434736	30.604850351087762	29.95607010577374
IRIS_313-10522.realigned	35.45840919669863	37.44532085542597	37.53550639646791	37.58944012438794	37.543141146239414	37.516284454617875	38.905622387673034	38.912329215755854	38.89598973571539	38.81868476030387	38.80309486082434	38.77061952352358	38.7254540116471	38.59947167200236	38.42682969580903	38.35329592782715	38.182253764436936	38.07359997078859	37.931493280557845	37.85743578539699	37.74524395880786	37.6470334935029	37.52684376152513	37.36316238096262	37.19108816739112	37.06152695710241	36.32859676655856	36.719311457703455	36.601552106459565	36.380580825179635	36.16970344149803	35.92713117303843	35.62954382966529	35.26149064626814	34.82937503061048	34.39827180190414	34.00169896785454	33.5668505737374	32.8298009743022	32.780259695694596	32.69378812518205	32.282986974870575	31.862251686164385	31.39044982339221	30.81406304102346	30.177247354651588
IRIS_313-10527.realigned	35.45229375193203	37.094107042729384	37.05529164960063	37.146917170090695	37.07015691699818	37.0039787225767	38.24758590404186	38.231106016237845	38.21527882365157	38.12804356271968	38.059892956724866	37.97251310370398	37.88103951143344	37.69992512109181	37.483691729372396	37.365073131775645	37.157463576636715	37.00811071675591	36.82404009670762	36.730411278116726	36.650842441487356	36.525025201074314	36.35567457089519	36.14027727964057	35.95533097774607	35.79522867192557	35.01789523496541	35.407149007409956	35.330246013917346	35.08502174338506	34.85602503050822	34.54922752199754	34.17720249006962	33.73757214010001	33.23323734896046	32.73545177343951	32.287601096939085	31.819841729439183	31.082275307446487	31.05920769070309	30.99406654527643	30.605699767424774	30.194963420751378	29.715481385473005	29.106451439243493	28.410811180022286
IRIS_313-10549.realigned	34.54256581075697	36.95412507860222	37.23685260671292	37.34961965334428	37.28286027832668	37.28288105691902	38.63372454196683	38.629121861257985	38.592359328202434	38.49033233201855	38.384791648484686	38.220855529613885	38.160715899184936	38.06533312319684	37.9038855060538	37.761833018953	37.59605608624739	37.476084927070474	37.365843095577574	37.29138690321108	37.155109137325155	36.97295536530652	36.74974011977814	36.51062808220538	36.26328732500159	36.07452477532866	35.564354888086854	35.803399977097065	35.647667344008916	35.41089325081847	35.06338976946748	34.69643242271819	34.27154666310459	33.806552245344605	33.37682102828954	32.93660966867063	32.45331113909745	31.979246026827894	31.273572331791737	31.0634445522908	30.81759393736511	30.263773086842903	29.7404839662034	29.124678000561545	28.38561031333655	27.46629574373508
IRIS_313-10558.realigned	35.89956834401947	37.536939353525895	37.46093261250828	37.42597596213282	37.365529890137104	37.28729342230133	38.635542041351115	38.64902901888102	38.60866035006392	38.57389892035671	38.55819986706364	38.49068195112894	38.422711314103054	38.222312247663936	38.09208228561985	38.00203725060426	37.880051766103065	37.706758616288475	37.51841076779037	37.416336126800076	37.362251201440586	37.24405596639325	37.093607494138524	36.893651651137326	36.704666873843465	36.58731651850046	35.909186720389314	36.242532913295925	36.20311293335395	35.98461582316267	35.759929207312226	35.45917084339992	35.09559245550888	34.7241471634006	34.29782853029836	33.839822880911335	33.36391301294954	32.90177093172825	32.196024117299935	32.11697945462802	32.02770593673634	31.608304076706006	31.121566287788497	30.627823411856134	30.013569767789328	29.24581536515259
IRIS_313-10585.realigned	35.615482730524015	37.88307776203601	38.050401757801424	38.11086416813791	38.10122912774494	38.08654134766618	39.647702961205226	39.63431078889522	39.60829791128543	39.57734764313572	39.57615136775185	39.508087769371905	39.43570910655092	39.35324446411593	39.22739855433201	39.11677023362753	38.84375586028837	38.735132933506534	38.81773139501668	38.76008315309244	38.662539095819746	38.498786813112304	38.29333543054886	38.104659422405135	37.93090251489039	37.802788531073645	37.228635208393946	37.44598968271855	37.33867401591804	37.1751500198219	36.9386175808539	36.66481792488788	36.35317066448114	36.028542686258646	35.68855154992448	35.32791898892777	34.96117031064885	34.59109323832877	34.0186797338482	33.84942784445035	33.697624564001245	33.385771875114315	33.053323776292075	32.69350801083213	32.304241131433756	31.879272141756104
IRIS_313-10587.realigned	36.261356624307815	37.888357155764695	37.840490299691204	37.79541129831215	37.7105896141417	37.66266614779581	39.05193113379143	38.99464901461191	38.93579862096661	38.853056277711644	38.80681629176029	38.6939453981134	38.66361385562621	38.52173848769297	38.41782244482292	38.3126181560573	38.1295627499471	37.95748130327257	37.8424999822478	37.662629633403924	37.55695006959014	37.462452003804685	37.25246941738946	37.03640592576521	36.762432904664735	36.52678747759617	36.02857052254927	36.15177502465194	36.00041085941617	35.6682147445094	35.27463883535806	34.84965400147789	34.41821546379346	33.942421783505964	33.4997803500745	33.031677192856435	32.49012927544018	31.941017882876242	31.242944084690937	31.07177858524195	30.77326340326591	30.242804881991887	29.622425929827557	28.9265436167201	28.124968909064606	27.040467308377114
IRIS_313-10595.realigned	35.468922633543315	37.780397208691234	38.002868713864025	38.09216997166685	38.07276205460283	38.06510858037326	39.619121061695225	39.60127033660807	39.569975831429076	39.540045646183415	39.531877746394386	39.45759895429035	39.38128447415088	39.29292064695927	39.16035977954163	39.04342441079723	38.78110881102684	38.68219079055514	38.7777621717316	38.74214636575314	38.645352193138386	38.48123276995645	38.276650297245894	38.087244642210955	37.90907530614432	37.77625275980394	37.199801332958884	37.410220297216945	37.29628870764554	37.1242124794389	36.88040182655837	36.597652005828465	36.27778718289778	35.94841596457336	35.601992671783265	35.23566189637985	34.86757061156193	34.49322022314587	33.92141965323454	33.7565510768418	33.606445996278296	33.29744441065071	32.97147882707581	32.615573386568904	32.226139901790376	31.796335071836047
IRIS_313-10598.realigned	36.294136365786336	37.92293238679563	37.86822176531334	37.806139423987204	37.69383154394567	37.67460421062451	39.10923821029346	39.07020917655216	39.01903158005152	38.93804441873413	38.88519009714078	38.75728400169439	38.70839658232409	38.565870372845126	38.47392077026056	38.36513251397972	38.185478890714364	38.02221190961891	37.91611184594864	37.750165692064755	37.640276937254534	37.549056832162535	37.34795585004977	37.13443207511075	36.8684494613387	36.64479106832329	36.14251820214628	36.27844739063981	36.14750984069238	35.829707472084046	35.452683116670194	35.0388147965039	34.61601108762661	34.15116573841304	33.72279450152654	33.267794647518656	32.739142248679805	32.198795652042804	31.505140766284406	31.337471433690467	31.04013523714911	30.52150583890124	29.909700896447006	29.224944912708917	28.43862451834331	27.391694350016117
IRIS_313-10603.realigned	33.42995242861953	36.49209306994922	37.06000560598615	37.29489652863268	37.29467559437144	37.28688385484065	38.6323415150039	38.631709546886086	38.59545981003787	38.56930546079083	38.54942970358954	38.454146591074064	38.37152868692135	38.268854792431625	38.13632699059346	38.03262758611111	37.88867920286671	37.79949050980409	37.76034328437843	37.65423886900342	37.52494138407219	37.371117123822515	37.19718012805373	37.060408383084635	36.89675714902337	36.76867696524301	36.11363801449939	36.43742107277072	36.35728754283853	36.14041938349921	35.873615287788525	35.570185676508984	35.22761156383011	34.876363879695816	34.48691122233511	34.08930841445027	33.661114445467746	33.22455462066753	32.49115937640887	32.32234377208375	32.15338743577812	31.753883882383032	31.295794681577284	30.792312757164886	30.226833789840708	29.56520786673015
IRIS_313-10604.realigned	35.20850278193204	37.78446085532451	38.02498833961473	38.10702227979179	38.08417017371404	38.06306161260603	39.620110173838796	39.61117086433215	39.58143179955084	39.549720611985514	39.53910689838847	39.46150741876364	39.383418119496355	39.29343137047326	39.15975141613611	39.04287054305988	38.77025326558874	38.66543622843268	38.76354600288846	38.72407296432461	38.625856972414745	38.462475533123566	38.25668891390208	38.06718301220035	37.89140979166034	37.76910143252662	37.19667694351894	37.41194207530799	37.30652064921948	37.14839307418882	36.91201650140876	36.634966786714834	36.3201571028829	35.99376085851253	35.65131239746998	35.28694046514191	34.91988168209565	34.547750355860565	33.97513051265409	33.803169811568154	33.646430860563285	33.335371830204295	33.00817609707083	32.650444759589035	32.26024396470841	31.832799663067163
IRIS_313-10620.realigned	35.59652640875852	37.72037069937529	37.83652689665276	37.871409288367396	37.84898080940353	37.83408805992902	39.30775687913028	39.29738573230712	39.27932312954459	39.22358314031031	39.21505714889487	39.11716412078453	39.05435273430379	38.952995696776014	38.83527401883414	38.723140434978646	38.52839538898074	38.51248175729987	38.44111198265546	38.298015424754595	38.260918377779284	38.145045895863205	37.963061995035986	37.838108958851734	37.67650395126151	37.4999573179863	36.87386933658082	37.1999130020723	37.12286543346413	36.95413418647121	36.75666432201753	36.49168037784754	36.183370858598835	35.85563511313241	35.502329148450826	35.12976559638502	34.73381395051587	34.29800351997494	33.59976018804051	33.52183221554324	33.37989857896611	33.028877459391595	32.60896867083432	32.15506739610656	31.699752190548615	31.158487769604363
IRIS_313-10662.realigned	35.44577849546877	37.54819009074517	37.66597863058624	37.71744577343042	37.6768524776041	37.647804248917694	39.10152226294446	39.09862435780541	39.08596182858487	39.046646534340155	39.03204295502627	38.90704346434496	38.80430873028055	38.69163206169796	38.589146224077844	38.47708116563361	38.24501200292494	38.23509205071378	38.143576003370754	38.01136857958632	37.94197298069245	37.891872925541264	37.71647560698285	37.576674981563926	37.39517828450464	37.22765817268615	36.62714233018256	36.944922839947566	36.88446837939817	36.68677353591792	36.4821653287722	36.20245625086453	35.861324258539796	35.497642553114545	35.1293787603116	34.7352841703985	34.33311273683028	33.886343691605774	33.187635845560244	33.08348839605202	32.949401739564216	32.581260937795825	32.156559582266006	31.69499216703576	31.221009514780963	30.691824696588426
IRIS_313-10673.realigned	35.409130667396994	37.52884402894067	37.69770082507678	37.76115958347393	37.75169635107909	37.72959648216984	39.194522528738105	39.17620682009418	39.15265945290348	39.12112891651206	39.115104246512956	39.00151156908524	38.909261387491824	38.8034513213032	38.70910715481636	38.601543843918094	38.37952982942547	38.384175964166026	38.30423987795836	38.18165776741546	38.108212140367826	38.05338748721961	37.8846987837124	37.75553472833589	37.58560448698641	37.423236604877445	36.81578158221714	37.126301310167904	37.06436826548889	36.86621066202842	36.65551822390706	36.3748152962811	36.04319117558817	35.68717567798059	35.32807051408783	34.941162808704995	34.540080583244055	34.09828939953914	33.40697619457295	33.29452589163158	33.15919846998115	32.79962045234488	32.38414884915917	31.935575521139917	31.48808518101724	30.98584286460943
IRIS_313-10695.realigned	35.585871322182705	37.65531797977247	37.83214735679312	37.87688685332037	37.8493625969039	37.83833111529683	39.329011030933884	39.30344796331789	39.28903143945278	39.26120288302077	39.09975622121152	39.03104706084282	39.03473759998991	38.907102665232394	38.84455498934874	38.69639557082965	38.60615450407536	38.49952075359375	38.4061217158273	38.33784908217221	38.27619205800728	38.191387705115446	38.020223567567946	37.87065466930889	37.71699128881187	37.55661785638503	36.87097174308409	37.242441173743714	37.2449898212497	37.05857618649596	36.81741105934435	36.52546107309563	36.20088986672143	35.85456440987242	35.50887572836953	35.13558900166399	34.509149350141186	34.2333918023179	33.61040245783485	33.506788064876446	33.37075257756513	33.000057844700166	32.59668014374556	32.14607092698702	31.69209517514333	31.187215506980348
IRIS_313-10703.realigned	35.63234851798415	37.67451008035788	37.77764679768843	37.80515863802839	37.75208491372797	37.754372480844665	39.23347228231225	39.212624230066226	39.20257907470198	39.173740820238024	38.98659606905959	38.90824447374754	38.9172684112427	38.784085617347145	38.70953980273514	38.56359566932169	38.46575398809151	38.34151087271988	38.23805156985328	38.167483329487276	38.10434334060079	38.0190258676366	37.8390899018219	37.68140663823149	37.52162952722228	37.35584469192087	36.684337563714806	37.049567834496	37.050567283324696	36.854815355191334	36.6026827153145	36.29948810673612	35.96052344821516	35.604014370728095	35.24989836486135	34.8654524206472	34.22192538677176	33.93797250640888	33.313829896279266	33.21545047103214	33.07639061425982	32.69947698094522	32.28715188341019	31.824047395375242	31.353759648084697	30.828369913244583
IRIS_313-10733.realigned	35.180091715438316	37.38215087689844	37.55189399700697	37.6128626367936	37.61483744159402	37.5813187795425	38.97165090379169	38.93317996346426	38.88569500410938	38.83212881459893	38.81853371206622	38.69829285568579	38.610290218831125	38.54064151520629	38.41283653797525	38.24727134871692	38.08852355688229	37.97488358452481	37.85267601109033	37.72494456838037	37.59906888317611	37.410820518453875	37.16281021209426	36.95447925660689	36.72906753271577	36.51459092084373	35.93890238818656	36.29181518620337	36.15654440336013	35.88761746077659	35.55657011919037	35.170130470296485	34.749271365989685	34.28035107856098	33.78656350023813	33.28146735152137	32.7402906787168	32.175968657820846	31.3922579584518	31.185436703395766	30.90392262038678	30.42484957687766	29.834228490391588	29.10507771204274	28.272573175223464	27.264589791936643
IRIS_313-10738.realigned	34.863344939091014	37.319069539345456	37.56207114929516	37.644164057331956	37.60872350522014	37.55208800326486	38.921484666670416	38.878422891191924	38.825660285125664	38.78084720119812	38.747218659725704	38.6167440432403	38.513376787419475	38.421914878695084	38.281806374469426	38.10677079136113	37.93262373274017	37.80455354356225	37.67063965197481	37.53125314371598	37.38584903826113	37.175966439717456	36.894393021019816	36.64715044281307	36.38700197440405	36.14114837315452	35.54267112901063	35.889319800116056	35.7150005639802	35.40380153267919	35.03616401221666	34.61443184986395	34.15343202192744	33.64515608110047	33.10985180364899	32.565553341313134	31.997559203595348	31.414795326009774	30.62927592653218	30.43582971489751	30.15864839025747	29.694662005721	29.12936571919718	28.422580187584117	27.597701833596716	26.59932546305795
IRIS_313-10746.realigned	35.07793788164746	36.98868002589152	37.09950085125002	37.206466782177976	37.16741915570983	37.09696436038605	38.32963937377099	38.26393928421794	38.21336344074702	38.150466997261134	38.079399126612	37.9176842950747	37.7811651663318	37.6515504424131	37.47521799706031	37.27508184190364	37.081234887158125	36.94507008163873	36.84579407563688	36.735223173408244	36.583818844178495	36.36215072529109	36.062900475930135	35.798763830874385	35.517647892289745	35.252237112049556	34.721531315299735	35.099196870141704	34.91149282740514	34.58016524799547	34.180749100620005	33.72746352432703	33.22038039506059	32.6577920109364	32.069779365641466	31.476550121825017	30.861971116923986	30.235469641774035	29.42769586749707	29.229097351252882	28.93557659298863	28.44012138644517	27.828009662995434	27.067307296550815	26.186925074120857	25.151207386605357
IRIS_313-10771.realigned	36.02299880738939	37.79510001365641	37.77708427456424	37.75547613983744	37.71517152193663	37.669005370943374	39.07311391122377	39.03438527048669	38.9968254035077	38.94690335541807	38.9440704394335	38.820413847288094	38.74035519156537	38.669635042152116	38.539056141446856	38.3946653566259	38.24714732189982	38.14638449001468	38.027429332907495	37.893736979721986	37.78070911611036	37.61240043918666	37.39070000893334	37.17867436785406	36.95289701348017	36.74016189583184	36.195902496241565	36.5432237084232	36.412202760933	36.141281243090646	35.81663050702045	35.46368436088004	35.05359861407945	34.614183094937026	34.143265176270155	33.65263494381707	33.150774168926034	32.61314977705649	31.848878382849996	31.67166915055134	31.393289086554617	30.913558070031584	30.33372147772185	29.652958544634537	28.855720409209667	27.870796484768785
IRIS_313-10795.realigned	34.38750832936634	37.09228434845578	37.452861890668764	37.59409851982957	37.58817651728488	37.53825837656796	38.9386081498816	38.92193672055033	38.88869557460687	38.840103117566926	38.82989973972178	38.71239328012698	38.63425948698994	38.55084630609743	38.41313941524132	38.255324294982884	38.16844464974743	38.078965733727514	37.950425916779096	37.815012934656494	37.753522967947234	37.63498687894153	37.45394521762545	37.27340561878614	37.09070030216759	36.93069335517984	36.34158535559021	36.69642499466269	36.62712107631265	36.4520084102639	36.19350553697093	35.87538864494543	35.507791217201586	35.13291962181745	34.728662634794276	34.29489758332647	33.85260149766998	33.39548930123571	32.669348011035346	32.53381101851697	32.37141818032843	31.973951316538876	31.501656519335228	30.953144330439656	30.343172449306387	29.644287491535003
IRIS_313-10812.realigned	34.62348882148877	37.405362408960805	37.72962835204398	37.828325909449774	37.832813465359635	37.8037422526074	39.28199736116607	39.26551371697564	39.24413982358807	39.201330622971696	39.18132814642106	39.079090590607336	39.02392755550992	38.927016383305435	38.78845778961702	38.642496793751405	38.54911785189228	38.43559485477377	38.32112668441015	38.165357044300485	38.03482690201285	37.97391539681891	37.83417727261778	37.7135615724441	37.593114433105896	37.48336199450833	36.70886189406447	37.309848102359695	37.30032216646345	37.13269718311069	36.890214984051234	36.58761944072387	36.25881196460875	35.91630906313528	35.5472617358278	35.15065573658777	34.77573587024416	34.395540963224626	33.600306647856826	33.48233854308679	33.405727247956506	33.05553713511473	32.624379027902094	32.17296407254583	31.693947074533508	31.153575135887284
IRIS_313-10817.realigned	35.182057640722505	37.52153688024149	37.734168112852984	37.818173924416584	37.793323698327264	37.79135713568101	39.28688254083479	39.27704540807108	39.26036538660506	39.216902464163965	39.19175709940869	39.083670944952964	39.024910530582275	38.92411585708883	38.78413903534732	38.64153780379867	38.552954037148154	38.43881113420314	38.324467417076214	38.17634419464707	38.052731051486376	38.001412325866184	37.86850773214836	37.751706871764384	37.63609025539376	37.52958584963294	36.74141166637767	37.34713932479353	37.332572905878585	37.1573789678364	36.91132341838161	36.60567633106841	36.27375393314752	35.928734500078505	35.55717623141991	35.155391031059025	34.77741943117519	34.39617460428694	33.594874699267464	33.4773465088406	33.3989902274404	33.05405937317596	32.63317200231405	32.19642808871182	31.732934166614204	31.214077991487407
IRIS_313-10830.realigned	35.636426357549304	37.480165585626004	37.55117974268234	37.552562703682824	37.524030759816874	37.47351276736495	38.83360727930977	38.78686332468191	38.77620475267563	38.726475476194665	38.699931697752305	38.57070607514799	38.47195888646033	38.36233264481349	38.194579729832085	38.021200713704545	37.93771041055267	37.82064370517553	37.693096014484034	37.511156755182824	37.401372485347494	37.29071629029526	37.11731936696724	36.98338244658085	36.84991827604047	36.6782582911159	36.113662369411145	36.32874762360191	36.191326455242645	35.97625987097683	35.65734797101012	35.36962574272039	35.037826391677186	34.727367174389414	34.35283766781771	34.0015435740622	33.60528496123575	33.16283758317676	32.535185115742294	32.334238903990595	32.05973894378562	31.75741919994313	31.364240069355585	30.89623508877012	30.35031245897201	29.675099544959195
IRIS_313-10831.realigned	35.734179772893775	37.571416739725215	37.63175384780649	37.628903250132424	37.60621546497557	37.566152760489814	38.96170584604186	38.93169984402892	38.92847283602221	38.88230730587049	38.874201996950845	38.769457072941485	38.68701273972951	38.60193717118427	38.45768525613826	38.301970771941555	38.21778676758683	38.11331798635871	37.99290635826222	37.8271725699568	37.72059322058888	37.617463659579	37.47282676496744	37.360250466291845	37.248251499505464	37.101566541209834	36.57999239809047	36.80630644198836	36.69794506990753	36.508360142415526	36.216170522169755	35.95749770997597	35.65584144205747	35.37291816380201	35.023855785893645	34.69466696857931	34.3147950104476	33.88674068451712	33.27067708079066	33.07034170930922	32.78157500767085	32.47984608034207	32.07891245850696	31.60763042256705	31.072496066395196	30.42027561768453
IRIS_313-10850.realigned	33.49146680129292	36.41889102379058	36.9223006215769	37.12588309029845	37.13797682145445	37.132052056138846	38.42057388038251	38.422712604905385	38.38725804485971	38.34885556013799	38.333812641847885	38.23548792227298	38.15225817255948	38.04736613197951	37.9152604461968	37.800113196386846	37.7068506676591	37.64487849880233	37.57165203055776	37.43131348795348	37.26495244808635	37.10807241673177	36.95368823921442	36.84521938365906	36.70327902820898	36.59866154045539	35.96155840432678	36.2380885026286	36.169229775363746	35.9179022461209	35.669632962699225	35.38055033104723	35.05987113399968	34.72262638919338	34.35019454909721	33.97898556090715	33.55378365880449	33.117369888885904	32.39560617064237	32.22526495895054	32.040688845397945	31.62224801073697	31.140136567818626	30.617070233262382	30.026089404596902	29.33360498022229
IRIS_313-10868.realigned	35.341511868580824	37.38894062595475	37.49843471789574	37.54294610551042	37.49027525331869	37.50646240000712	38.8753352709105	38.877066089238646	38.861127075294306	38.806595260733225	38.80343686544955	38.703263083965204	38.618118182701195	38.51574809321156	38.386377266585896	38.23825062009385	38.13853260844416	38.11079844387758	38.06817411164902	37.885211356775855	37.657284149291804	37.49592615301404	37.366890849976855	37.26631782858913	37.159947333005505	37.12757136480438	36.6580580932479	36.70882849348982	36.646654653980505	36.3548051410578	36.17996680435233	35.94550941170601	35.69991456710004	35.40274679234878	35.09773982290555	34.80586627155465	34.426186167871506	34.037780405201644	33.485455824911895	33.30819050494952	33.0629549885353	32.66762753616749	32.24013960043104	31.787225727401285	31.285911472050774	30.724133325420475
IRIS_313-10877.realigned	35.482329927909234	37.374370616973835	37.50680180249192	37.53641326947335	37.500341998416	37.47289264596378	38.83163871624171	38.796391691247635	38.778733272637446	38.71419371659539	38.710118475422675	38.610441135580345	38.51711162860895	38.428660909684275	38.27090110144678	38.1307607989735	38.020527809768254	37.962051323341	37.894296832784995	37.70519470509278	37.50293810465239	37.3171110696193	37.15087464708095	37.052743365293324	36.97990468219944	36.929867260887036	36.489977635237764	36.54626921523774	36.44277402087418	36.14976840288111	35.926971490496626	35.700477904106364	35.43051230668212	35.116492038998416	34.79284174924683	34.47288700101804	34.1089631740313	33.71533387859847	33.16484353516047	33.00785758223333	32.77063666836278	32.36172246912988	31.940798814334496	31.46053965168623	30.93538702150872	30.337573691874688
