Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
CX4.realigned	0.00026740939731814754	0.00026740939731814754	0.00028316584328807207	0.00032233186612759876	0.0003912100442246974	0.0005055568235492925	0.0005811877642049301	0.0007049884111114799	0.001156973318363029	0.0022054522516188634	0.004601782591559098	0.009687062982309595	0.013197599144408777	0.01951548379417794	0.03587967839437097	0.060929276197356975	0.09319577643873897	0.13367453631964563	0.15710257074024112	0.1860903796673671	0.2518838958277251	0.336439287480728	0.443620485362372	0.5793086954769741	0.6558012886350812	0.7534142721554459	0.9648702789135386	1.2108261495832076	1.497415643488459	1.6528129165905836	1.8209810142434175	2.1525538108402915	2.4857180084801285	2.8110971712583104	3.0995751877591	3.2323916730496407	3.3481650860107695	3.5503860146938044	3.686422217172256	3.7531444632764983	3.7490558906393883	3.72766583995896	3.697636304861137	3.6218523015875053	3.474538535452123	3.2839935834169727	3.0923929495018374	2.989090988617989	2.867801018830704	2.6200052454559186	2.365702059895554	2.1161163542585855	1.8905560774365573	1.7868584046667784	1.699476306606771	1.535720013825516	1.3901619659553535	1.2650269731672361	1.160353301115663	1.111820746423272	1.0684175901703474	0.983579482858227	0.9063440858186805	0.8468544985988041	0.7965405651434705	0.7700967469642315	0.7492685261286736	0.7067553839809643	0.6579176044209274	0.5971170808963532	0.5319758815991502	0.5004238236364615	0.4683288435640665	0.40393494999000845	0.3373788218447061	0.27216649344855304	0.24094802195625634	0.21116113612636989	0.1558339517475769	0.10995793384571526	0.07455815177717112	0.0487103774397658	0.03799014178599972	0.030230317237897184	0.01761075456849935	0.009654199537858038	0.004913310037593034	0.002345459528665907	0.0014639989226912723	0.0010862944035836533	0.0005397708205125571	0.00029757173674628876	0.00024039834708399125	0.00023724705789000635	0.00023409576869602141	0.00024715110964253033	0.000254804240542208	0.0002552544247127772	0.00028226547494693353	0.0003142285510573519	0.00032053112944532163
CX46.realigned	0.00033838367738870913	0.0002920445113768795	0.0002909668563533486	0.00032329650705927623	0.0003588591228357966	0.00042890669936530645	0.0004580033850006413	0.0005000319309183472	0.0007015534203186295	0.0011994300411899148	0.002407481322568077	0.005019717099607029	0.0068366434692801615	0.01089724759794467	0.02151214957972424	0.03964369535063198	0.06568415133923315	0.10159808265342461	0.12318997870489014	0.15049667934614014	0.2128110034267921	0.2967183012139331	0.40843233157324244	0.5493885309960634	0.627702799211079	0.731912039986519	0.9600569967431326	1.2214583875259104	1.5249454399426412	1.6917007006287923	1.8789992990285134	2.242673384509446	2.612341387231258	2.9762913523982144	3.293413973827682	3.439984755923099	3.563271723580107	3.7974828004641763	3.9618392010679475	4.028714161208182	3.9985980139205872	3.954649086750949	3.9135031402975153	3.8039950697713736	3.6192666786027736	3.399379792291478	3.1844210224027885	3.072814757545832	2.9286805534586184	2.641081369053804	2.3605806982889876	2.094610050206439	1.8597329825178275	1.753296228808749	1.6705711185824215	1.510438048015868	1.3587376280084436	1.2175087818646695	1.0942401343430617	1.038352944822748	0.9867030948549581	0.8878185475507844	0.7971694399364339	0.7238738111660019	0.6612588213337848	0.6285185840638918	0.6023175574767846	0.549826058935617	0.49653817333206	0.44039019129605195	0.382066423767535	0.35289753524562356	0.32306265591917005	0.26656766896558504	0.21385956176468768	0.1645622327132657	0.1409777525232915	0.12018655415430947	0.08343312957678742	0.054842941802512084	0.03414442176555369	0.020446348761452158	0.014929832695997377	0.011387580633651239	0.005919559044255348	0.0029861820702041814	0.0015539785439315876	0.0007931540973187576	0.0005054202060360018	0.0004170524941064663	0.00028342327118863214	0.00021014272958852953	0.00020152148940028218	0.00022307458987090058	0.00024139472527092624	0.0002694137558827302	0.0003017434065886578	0.0003168305769180907	0.00035778146781226565	0.00042028545917705907	0.00044614917974180116
CX49.realigned	0.00038509994674329847	0.00031352377863132414	0.0002540449910453173	0.0002661423715712848	0.00025606122113297855	0.00027319917687809915	0.00029638582288620354	0.0003367104246394285	0.0005040575219153121	0.0008306867961164344	0.001722868609906537	0.0039689489275611676	0.005562778811857385	0.008813949828211147	0.01828115820482454	0.034347487658353194	0.05812589719718614	0.090362391953758	0.10875746715853539	0.13359540560843433	0.19136947065532356	0.2702937893217793	0.37224143935923887	0.5013960981995993	0.5746830375409542	0.6725246350048916	0.8864416067305309	1.1387203802190569	1.4365175641666232	1.5985629844270015	1.7807192916967571	2.1330837267367877	2.4942348924988456	2.8560796414110596	3.1801170518344932	3.333262832487935	3.4604113423910725	3.7031190716534703	3.880859835031248	3.963050446439715	3.9548837064696425	3.9264165538619533	3.8851412996223966	3.781240930745037	3.606930782861415	3.3980120455230884	3.189432034839488	3.078066574062563	2.9444116896665427	2.6722851471950793	2.399356145148727	2.1394711436544984	1.909259000360381	1.8041962748374847	1.7284182832228243	1.5757584140205092	1.4217930358364332	1.2805450289302807	1.1607638237674573	1.1053890725248852	1.0525194871662318	0.9503440031288665	0.8587154186800573	0.7887260236470723	0.7286222047338905	0.6962395332959632	0.6697079615724288	0.6165238443201003	0.5649910195095665	0.5095275541431371	0.44744480539891573	0.41590491813763086	0.38647501566308345	0.32653955196222134	0.2659316755271242	0.2085840431437753	0.18121371970377387	0.15641106528040902	0.11106403437881988	0.07454204257092402	0.047346123033505265	0.02857703714746671	0.021042385309876618	0.01611471897563253	0.008336103297435431	0.0041352879097932204	0.0020827656805540696	0.0010524721057591716	0.0007328996368648639	0.0005474064688000289	0.0002822722122725748	0.00016734709727588362	0.00016533086718822237	0.00018448505302100425	0.0001996067786784636	0.0002500125308699948	0.0003205805839381385	0.0003598970706475329	0.00041332716797055593	0.0004697816104250709	0.0004778465307757159
CX55.realigned	0.00021998075013762331	0.00020451335364357165	0.0002242772491637488	0.0002534934425414019	0.0002913026339713059	0.0003694989162467891	0.00041590110572894403	0.0004889415891730768	0.0006556457513867445	0.0010070993717238067	0.0019231129640937539	0.004027538187090002	0.0055545139409749885	0.008837039196934836	0.018050451708558263	0.03415373005847647	0.05705406986772515	0.08866341320293011	0.10776135137405776	0.13336075187151847	0.1914416850064876	0.2698588073319137	0.3747303334609995	0.5096653225756903	0.5858345166106476	0.684493305147956	0.9046931767359117	1.1596886753368472	1.455831745110986	1.6194166490316864	1.8024260250495003	2.1600855085798982	2.529186569016868	2.8957552729278397	3.2223794253929223	3.3768686408753155	3.5088794327528254	3.75383143523029	3.9318628874764348	4.0191797778845775	4.02252846922554	4.0035697376228585	3.9789765771973165	3.9232578592269105	3.7662938603054696	3.5424084518529035	3.336149001005114	3.2272568110873805	3.084584686526443	2.786521940987431	2.4803938074765766	2.1871216583516953	1.9259649801472958	1.8071281135836919	1.7148401738023222	1.5343949484033002	1.3603326019574902	1.2051525094316962	1.0732070243393834	1.0108278735786784	0.9550232256277504	0.8497478285902089	0.7550168994625844	0.6799759660718877	0.6196874917372953	0.5892708565317427	0.5654648147277869	0.5204907815219161	0.47408515484054015	0.42103971856419015	0.3668084485566294	0.34044427123251836	0.3151696860614328	0.26368559753117665	0.2131441608872525	0.1656712838477871	0.14229231404702805	0.12234710626794847	0.08604598599621449	0.057411538586698785	0.03671873997707337	0.022431162115595777	0.016622295432274163	0.012933321368442845	0.007117580286679429	0.00368295896519474	0.0018242934864928684	0.0009735866793200281	0.0007020479408688994	0.0005542483743701837	0.0003256746261803095	0.00020537265344879675	0.00017959365929204403	0.0001924831563704204	0.0002191214503323982	0.00027239803825635384	0.0003145037287123833	0.00031794092793328366	0.0003256746261803095	0.0003540315197527375	0.0003729361154676895
CX578.realigned	0.00015312467049208902	0.00016674393205027963	0.00018919730921378308	0.00019692716036843178	0.00019766333666887452	0.00021827627308127113	0.000245146708047431	0.000284164051970896	0.00043949725136431316	0.0008396090706549401	0.0018857155935840676	0.004641591574291448	0.006652825227101003	0.010933690414175511	0.023230411248620745	0.044291679027986974	0.0740232631858175	0.11301668137951812	0.13538429400402	0.16444595772844764	0.23015079680741246	0.31503376468921096	0.4215455922780171	0.5542067701466994	0.6287225352775131	0.724319444947805	0.9335911776102108	1.181385543722184	1.4675965338964612	1.6200225730794298	1.7898720648531274	2.123506796125625	2.4567870585094593	2.781865580730061	3.078324513094651	3.2191774927465104	3.3371968601756867	3.5511661338112175	3.706112472558752	3.7825533387152235	3.7799745131347726	3.7598724830748838	3.7292438680949633	3.6473398376129063	3.4989024016257364	3.3060150087059843	3.106827419007043	3.0032382113309946	2.8806909915659444	2.6321571363601763	2.373574106565215	2.114223244888892	1.8807460354679288	1.7738028085670634	1.6873333807578106	1.5243358499004842	1.3807608583777382	1.2610089000254696	1.1624157528123755	1.116807422471047	1.0760596961533913	0.9981718754783996	0.9292712950792129	0.8747103247482	0.8269126060893544	0.8019595422976977	0.7833092519022814	0.7400025767642868	0.687309285707497	0.6272428209136232	0.5617599389892419	0.5282226914462727	0.4938609264468075	0.42505457661407736	0.3550331677974666	0.28339953288288616	0.24721720389242618	0.21479857623797968	0.15389912796015479	0.10396907464707689	0.06676162015825038	0.040624048699181264	0.030253165066694225	0.023065875845471793	0.011661032599012933	0.005376295522133299	0.0023469300458114416	0.0009618143365284342	0.0005668557513409065	0.0004291907831581149	0.00022711038868658396	0.0001439224667365548	0.00012699041182637192	0.0001291989407277001	0.00013692879188234884	0.00015496511124319588	0.00017705040025647794	0.00018698878031245486	0.0002068655404244087	0.00022711038868658396	0.00022821465313724806
CX90.realigned	0.0003970741042003092	0.00031980839577988823	0.00027784953425356694	0.00032185516951287955	0.00035613862954048353	0.0004216353889962046	0.0004600123964897912	0.0004768982797869693	0.0006084034921316593	0.0009978021948332514	0.0020303995431273543	0.004662038870320899	0.006625406573692788	0.010367932344467354	0.02110121380027365	0.039411139922180434	0.06472973099928263	0.09913702083773261	0.11969686298563006	0.1462731965216554	0.2065394257027173	0.2854809301170249	0.3889857661009609	0.5221488651693739	0.5972741599585193	0.6931383895971989	0.9052987676641434	1.1488500027805422	1.4317857697605925	1.5882227329468492	1.7621703571122798	2.101647736772781	2.4519535728676725	2.8005999871585416	3.110021517936932	3.2556648198422597	3.375158028841457	3.6006342051218097	3.7707159853990526	3.8557604573917077	3.8561800460069704	3.835379707945447	3.8038425065740835	3.7279138530947393	3.584306067666872	3.4000063736534045	3.2140124626824536	3.1125825435703374	2.9880911131151757	2.72710750611489	2.455937106245507	2.192391961918383	1.9579063993588357	1.8522125388674655	1.7711137349385853	1.6109501084779845	1.4565404746742554	1.3174488954882333	1.1987605802595347	1.144053388537277	1.0920341224198704	0.9894441942945814	0.8942507947468897	0.8201146033642124	0.7573134449148409	0.7240149947462389	0.6974059128304857	0.6436387019451043	0.587342190419179	0.5251954878709314	0.45806028604195076	0.4240628626435323	0.3915478151212327	0.3269485659474283	0.2638281107957101	0.20446757899149687	0.17590536324103673	0.1504516850975571	0.10509773764163649	0.06973665124361256	0.04348370795739984	0.025896292963238983	0.019157802140798423	0.014608335825792046	0.0075065426657455366	0.0036934032011827736	0.0018451665202916432	0.0009266768076118041	0.0006339881637940504	0.0004983894039833778	0.0003131563811476666	0.00021644632226382833	0.00020621245359887195	0.00023333220556100647	0.0002481713151251933	0.00028757170948527546	0.0003407878265430489	0.00035972048357321826	0.0003817233012028746	0.00041447168093073516	0.0004257289364621872
IRIS_313-10067.realigned	0.00021910617877598262	0.00018345795127671562	0.00016346016511859023	0.00018432742024011237	0.0002278008684099502	0.0003312676750541642	0.0004008251921259047	0.0004912499643191674	0.0009285928529077359	0.002094550732822786	0.005009010698128714	0.01109268503501582	0.015126151556213373	0.022826168696055048	0.042909162812593334	0.07291801461526898	0.11149461358325628	0.15857201060637366	0.18476650206662773	0.21810541999911295	0.29140773989620333	0.381929023144403	0.49729277361477486	0.6408029733682266	0.7196029455208746	0.8180963896944591	1.0355514469089513	1.2933159547354804	1.5882267850852096	1.7447198954001015	1.9107197793607735	2.242589996406572	2.5695903177883848	2.881985299523059	3.1630341861893534	3.292918937817414	3.397377808548864	3.5789072776647655	3.698988766730528	3.7423439671213443	3.717912758718859	3.692957260531445	3.650292418497566	3.5431173267244644	3.3764027392758806	3.177039592251748	2.9707832952858064	2.8613675819940316	2.7429441702414668	2.4980877986455257	2.2515377015088878	2.0165924066267062	1.7976609911123664	1.6934464411596313	1.608744513683446	1.44593297241155	1.3042460490743413	1.1897874157948654	1.0943562413103642	1.050005498956459	1.013375640997517	0.9444710951172876	0.8851698339377752	0.8371673219376036	0.7972786943038506	0.7784512133704572	0.7599767368362029	0.7226052218514836	0.6846972445163484	0.6333785778897816	0.569283934315063	0.53748658485468	0.509115812579044	0.4479165006524365	0.381023905953507	0.3122463025419334	0.2773849444545404	0.24706656170089553	0.188553908871184	0.1371656847275455	0.09552855500840164	0.06441808602910229	0.051777746239240245	0.04223358542803405	0.02597277687458791	0.014881830777498883	0.00811127595952834	0.004121282886500626	0.00257884494543478	0.0019023980919121034	0.0009146813494933878	0.0004477765161493296	0.00026518803383601073	0.00022606193048315667	0.00023562608908052102	0.0002617101579824237	0.0002764911303601686	0.00027040484761639127	0.000299966792371881	0.0003790884680409858	0.0004190840403572366
IRIS_313-10096.realigned	0.00017662189247391223	0.00016461846288830654	0.0001706201776811094	0.00018605315857688813	0.00022977993778159456	0.0003112317813982046	0.00034981423363765143	0.0004415547311847806	0.0009114032606784889	0.002198342389820927	0.005216347542773214	0.011610745960590871	0.015983423881061512	0.02400600178338383	0.044559302785250936	0.07508145205796357	0.11390311550129499	0.16187910877930584	0.1891157478968727	0.2225332958631989	0.29717062102649505	0.38976593423768485	0.5030122906630817	0.6446913422254683	0.7244952864375401	0.8206581903991375	1.0338768249039063	1.288364107711815	1.580513008232389	1.7355698820679333	1.8996181820509237	2.2245750277924405	2.542891404809635	2.846143477696895	3.11820378141813	3.2442818040705395	3.3450505954416996	3.521621044645959	3.6367716594363295	3.6752615137904017	3.6474015537222106	3.6203243887405674	3.5735110133567045	3.464984576921934	3.3001003238070883	3.0960917493457893	2.886508439229804	2.7777187847319773	2.6625655977781237	2.427613039232961	2.1914824298127535	1.9633846869487988	1.7533160953224238	1.654876826678699	1.5751268978997626	1.4266213244544765	1.3021423301004353	1.2042732243620269	1.1271949160537151	1.0923781111528383	1.064329525762588	1.0122826550794017	0.9705681651059392	0.9369859986767247	0.9045835978982097	0.8880677361762439	0.8722815114955174	0.8346841978699177	0.7866824829570805	0.7216907708536461	0.6437190644290343	0.6046307533713369	0.5686770522111376	0.4941177493401479	0.41538211036119493	0.33687882348350623	0.2984421271747417	0.26577050661837814	0.20205287282667297	0.1464461278835271	0.10212432152650565	0.06943898276490135	0.05652243514296209	0.04629294097254341	0.028635038664289906	0.016687339287474533	0.009192054899091326	0.004584452713873829	0.002973420985920037	0.0021614747132365666	0.000990282940812469	0.00046727636601107846	0.00029065447353716624	0.00022635038647142152	0.00019805658816249384	0.00023149471343668107	0.00027436410481384427	0.00028208059526173366	0.00029322663701979607	0.0003292369257766131	0.00034981423363765143
IRIS_313-10113.realigned	0.0002026506503968205	0.00019878327157245372	0.00021966711722403446	0.00025988785699744923	0.00031557811206833124	0.0004725936923376234	0.0006149132330743218	0.000836127301828103	0.0014788856624378657	0.002928379245810544	0.006211783867697961	0.012661798270976915	0.016974699135910775	0.02460039670179724	0.04469993792779639	0.07503179004730523	0.11242702285163761	0.15681679699771978	0.18190370995562236	0.2146596351222443	0.28769663117194116	0.3790719641310205	0.49052982184927174	0.6268556988839665	0.7030152165964572	0.7980251121746764	1.0072580413305694	1.2539186892729193	1.537946724892066	1.6904529414521463	1.8487331545970067	2.1641921513975473	2.484324488769453	2.7919682864417132	3.0689074166757955	3.2010077956069876	3.3074813754963945	3.4976226023479184	3.6316094886696355	3.6987541463425275	3.7019199826481537	3.688390344568989	3.660364997180333	3.5947239763943553	3.4722162438991226	3.3017684834970398	3.118968315129929	3.020878439055984	2.9029326666219752	2.64879096108177	2.3770085937720986	2.1108346992335236	1.8717471525050484	1.7632068453718996	1.6671017081106199	1.4903942083434165	1.339940022987545	1.2150291012908514	1.1124878721900602	1.0653097179116096	1.0236742909642413	0.9428468470107402	0.8710605612728436	0.8195161363016827	0.7799257792766398	0.7593536443583029	0.7446251188435844	0.7120602421908863	0.6644628640478741	0.6001808401807789	0.53928045235771	0.5129776354974265	0.482857715737493	0.4235158815806438	0.3568755301064497	0.28860778562296197	0.25747151870798485	0.2262362468951039	0.1675217015835671	0.11820333986371186	0.08139672211644812	0.054603521621234906	0.04286912079234115	0.03448851087993828	0.020742299586608916	0.011716610886301668	0.006030017062952721	0.0029314731488700374	0.0019151259938264412	0.0013852950948881892	0.000686073003442671	0.00039369916432054064	0.00028309212994365006	0.00026530218735156273	0.0002645287115866894	0.0002923738391221304	0.00032099244242244474	0.0003217659181873181	0.0003047494513601041	0.0003086168301844709	0.00032485982124681154
IRIS_313-10191.realigned	0.0002714831290106057	0.0002685743811997778	0.00028117895504669877	0.0003286885026235548	0.0004314642586061413	0.000617624118499128	0.0007359131961394633	0.0008377193695184405	0.0014582522358283965	0.002946561532368681	0.006263503619316118	0.01307966932268954	0.017667734202968778	0.02570751315209714	0.04651475582555285	0.07875143823035506	0.11774611138231414	0.16395544868773004	0.1909020884072399	0.224605749291303	0.29991226053103415	0.39363696290892775	0.5083608853157917	0.6517893007025092	0.7329016725726528	0.8317981285581986	1.04958286423311	1.3044463778352486	1.5949527175286689	1.7505532729210977	1.9142401472276278	2.2417738769702837	2.56833511536152	2.879419876233944	3.1541501373840375	3.2802375679052025	3.386124714462771	3.5715952011245915	3.6924284635167974	3.7423474238636225	3.728894465238544	3.7069683242405227	3.6708610680821123	3.5809807607275297	3.434471011826542	3.255880683319933	3.072333848543673	2.9737127540175528	2.855746547384219	2.60374911995835	2.335962039832703	2.0757871527279925	1.840322078276265	1.731466069786445	1.6400606089963847	1.4678317119520563	1.3155151328380525	1.1893162003174722	1.0883933166903832	1.0424215271228516	0.9972438257076761	0.9136745315199862	0.8429502676649128	0.788605162732611	0.7438201422718973	0.7211134872779709	0.7026923873919977	0.6668546751973905	0.6294190908720352	0.5732657143840023	0.508953300286597	0.4807258419477193	0.4516936300478458	0.3919081971266924	0.33002167870351756	0.2678336200906203	0.23650931491581445	0.20712126620041635	0.1527674350246823	0.10764209107010154	0.0734206730757111	0.04864298964047528	0.03796497642692599	0.030412897527413107	0.018036175592340314	0.010048754103806849	0.00523962438990469	0.002527701847609461	0.0015212751050630014	0.0011285941506012323	0.0005749624839403185	0.0003267493374163362	0.0002637264681817313	0.0002782702072358709	0.0002802093724430895	0.00027536145942504294	0.00028117895504669877	0.00028602686806474535	0.0003219014243982896	0.0003587455633354433	0.0003606847285426619
IRIS_313-10430.realigned	0.0002956794450284031	0.00023847513028672714	0.00019092868686507435	0.00019464325275739099	0.00020950151632665747	0.0002444184357144337	0.00025779087292677355	0.0003380254962008126	0.0005683285815244431	0.0012993551491323543	0.0032561884612047507	0.007318437721042209	0.01003378538832566	0.015436992935289415	0.030198677791355672	0.052496473929753894	0.08125241432853378	0.11892628452158742	0.14091428586456642	0.16862866198714077	0.23167747470378772	0.3132456271331684	0.41791986523911545	0.5504139731389786	0.6245945969217199	0.7172901029381242	0.9216573462884218	1.1685675128034214	1.462057592694893	1.6209065456007428	1.7924362835497827	2.136227528928649	2.484095881830922	2.8165725595017923	3.109190459321748	3.244925154506068	3.3643038731533395	3.574959133646151	3.722132463039271	3.7983085516193644	3.7943079641533393	3.769701193856277	3.7274249765226433	3.6227574246353025	3.4541361917799467	3.254802185213738	3.0514252451303325	2.94100531650215	2.821613225417666	2.5765410261061845	2.3305476144534083	2.0897716820529806	1.86585022093235	1.762311154163095	1.6782913882447852	1.5123178979574725	1.3602123679725344	1.2401271388925443	1.146577282720907	1.1030715440769163	1.0615924725837735	0.9857566382394158	0.9223222535831463	0.8732758684541762	0.8310382826058224	0.8087999195217012	0.7892561025358666	0.7481997486412694	0.698030821699641	0.6366713935508197	0.5724420917935945	0.5409314293290727	0.5062091531940538	0.439065403037717	0.3736073228833135	0.3070110997395042	0.2732612969550938	0.2410158933570717	0.1805383031510863	0.12906110610218408	0.08787474240135586	0.057982887752705534	0.046049473367049155	0.03685740860992245	0.021492478252943974	0.011624362503415636	0.00579249405247854	0.0025853378610523688	0.0015586318484160546	0.001129228031264253	0.0005155817458535471	0.0002377322171082638	0.00017012711786810127	0.00015749759383422475	0.00015155428840651818	0.00015229720158498148	0.00015378302794190815	0.00015452594112037147	0.00018201372872351447	0.00024293260935750704	0.00027339204967450335
IRIS_313-10444.realigned	0.0002023655253453403	0.00018991226224716548	0.00019224724907807323	0.00021326213055624323	0.0002514002487944035	0.00031677988005982113	0.0003603663009034329	0.00048334227399790883	0.0009122015219413031	0.0019162458592316453	0.004142266638030388	0.008648791221682389	0.01172708219376247	0.017653278770606396	0.033275897327266664	0.057004033502951454	0.08773323852664137	0.12721942249517906	0.150209702832297	0.17835252077628475	0.2427319993491302	0.3266156229205483	0.43365764588090966	0.5663105827316112	0.6396968838402115	0.7337159069156566	0.9397675981380567	1.1871633445174532	1.4806750808072784	1.6397717435180104	1.8107200210534864	2.152998735635764	2.500998167953766	2.829046694459548	3.118286961506699	3.2559562283991346	3.3714423420690016	3.578805517561428	3.719797470714245	3.785645656003731	3.780266624674263	3.7577931547557197	3.718072693775148	3.6190684738157146	3.4622974579885666	3.273193101184895	3.0808298810942203	2.979735069592181	2.8587959833432004	2.6099190769840646	2.354418591314587	2.1049400366820206	1.875708931189199	1.768432631216803	1.6832530899542313	1.5165202419774872	1.3622741252434944	1.2365358627280545	1.1386423181711898	1.0939366603066296	1.0528354437800473	0.9764315613569705	0.9102868327399587	0.856975191745616	0.811623520857838	0.7887655564411382	0.7658554439852149	0.7195355318915537	0.6681969547693282	0.6094385678274212	0.5459946406448263	0.5134519291824646	0.47967400968655277	0.41300468736153045	0.34690121017853137	0.2819621130952117	0.24999614338008427	0.21969813259116866	0.16350433951854224	0.1159429927597818	0.07831001000604124	0.050994555729138476	0.039701781085924856	0.03145460759915861	0.018038551597706176	0.009774254874179936	0.00488090080554088	0.00221512417358784	0.0013706372697428624	0.0009581229296158226	0.0004459824847033845	0.00025295690668167536	0.0002023655253453403	0.00020470051217624804	0.00021481878844351507	0.0002163754463307869	0.0002288287094289617	0.0002451736172453161	0.00024439528830168017	0.00025762688034349087	0.00027085847238530157
IRIS_313-10484.realigned	0.00019446723860596323	0.00018703536961465252	0.00021304691108423995	0.00023781980772194226	0.0002712632181828404	0.00036663887023799437	0.00044095756015110135	0.0005685379778352682	0.0009525178757196543	0.0018108987442160397	0.0039011118980221728	0.008382528899782523	0.01149524336230982	0.017225833677026306	0.03251133022490458	0.05657386405152079	0.08695782177766267	0.12508454834791843	0.14756842933629705	0.17678991888771478	0.2428406545479886	0.3266715174475573	0.4316324225342542	0.5630681222576636	0.6368275640291744	0.7276443837805752	0.9268413876770918	1.164175027302519	1.4462745297971065	1.600630113489718	1.7641956408298114	2.091776942906388	2.423489125497302	2.7394674221111948	3.0217143233407766	3.155626074083125	3.270180902715188	3.4732387625526897	3.614664132845253	3.688086043900075	3.6977307518835483	3.686892609604554	3.6586632745634757	3.589334465355618	3.4683170073131944	3.3105718720381296	3.138194006041589	3.0423414757261598	2.927509190651754	2.680558093229155	2.419431325028046	2.166855541423857	1.9321125274643172	1.821094029827286	1.7312514042361629	1.5557317156235464	1.3974304288189647	1.272617143689229	1.1748577196551122	1.129426085188814	1.0860301635037188	1.0051732868455063	0.9344962127381417	0.8822966229104232	0.8399120547305624	0.8167995614900021	0.7993266181690146	0.7579342044994938	0.7035533611228255	0.6375887112783678	0.5706263330218265	0.539245885528433	0.5027430223327787	0.4335547993133399	0.36530051449714246	0.29661146534495336	0.2632126460980031	0.23079854949240147	0.1716848442131003	0.12192352673694763	0.08273713951301415	0.05476791988663229	0.0429661119284309	0.034166159720303096	0.019849902753374928	0.010883972137774514	0.005468616932772787	0.0025033012052398194	0.0015898006417245465	0.001136456633254594	0.0005697766226671533	0.00033753071668869407	0.0002533028681205062	0.0002526835457045637	0.00025020625604079344	0.000261973381943702	0.00027374050784661065	0.0002861269561654618	0.00030099069414808315	0.0003139964648828769	0.0003183317217944748
IRIS_313-10509.realigned	0.00014358913348347824	0.00015126183527267175	0.0001896253442186392	0.00022963300354800526	0.0002548433094267839	0.00032663787616852305	0.0004011726935492598	0.000551886478694132	0.001031978390646525	0.0019970946657015065	0.004143258966164487	0.00856273519673994	0.011539195440819215	0.016940777500411435	0.03161810797301079	0.05421805109308023	0.08235001220315817	0.1175764822176011	0.1383316886074973	0.16538782731670476	0.2271382793662618	0.30595282019498515	0.4046380145073363	0.5307103698060858	0.6023723084168974	0.6903047592218217	0.8835028422235861	1.1149942837549596	1.3882000127136669	1.5361439525126401	1.6937231616084574	2.0117511702692497	2.3392796278954466	2.654729060704942	2.9382671787230543	3.0735264983141075	3.187952240346989	3.3995472700387284	3.5562156198221424	3.6399110950890483	3.661281213722336	3.658406690802027	3.6453839236652548	3.6024595415557394	3.494796190049776	3.346985426431858	3.1879259339408543	3.0979289783045094	2.995625008998298	2.761776403867259	2.496675240198451	2.235907508890154	1.9951808746552304	1.8816555789823237	1.790418933956896	1.6152593728615254	1.4593928204150821	1.333187836985405	1.2282521309655003	1.1778052128018086	1.136021871058372	1.0531862864419836	0.9757511877849315	0.9186788916262715	0.8718370472032451	0.8457114976110413	0.8255887410686258	0.7803461069185185	0.7263681017814144	0.6573625621400472	0.5803187712742441	0.5436021529623142	0.5054216927590318	0.4325222569596488	0.36300593459917235	0.2945495411858602	0.260617017523152	0.2279548740566831	0.16633266573703115	0.11503681792537805	0.07708051022436564	0.05053131788337275	0.039659647498213366	0.0314876720425945	0.018011667450131726	0.009566763030868689	0.004734057003932386	0.0021741148569807563	0.0013569721164316494	0.0009607318740325854	0.0004696789595242017	0.00028060166543336206	0.00022689275290900762	0.00023785375546499834	0.0002510069585321872	0.00027292896364416856	0.000279505565177763	0.00027183286338856947	0.0002658043119827746	0.000272380913516369	0.00028279386594456024
